,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
0,0.txt,car,Detect,5544.0,True,1,car,0.9623015873015873,0.880797
1,0.txt,car,conf_lack,176.0,True,1,car,0.5357142857142857,0.5
2,0.txt,car,pos_clsT,154.0,positive,1,car,0.45454545454545453,0.377541
3,1.txt,car,Detect,8308.0,True,1,car,0.969429185574397,0.880797
4,1.txt,car,conf_lack,143.0,True,1,car,0.5909090909090909,0.377541
5,1.txt,car,Detect,216.0,True,1,car,0.6260869565217392,0.731059
6,2.txt,car,Detect,252.0,True,1,car,0.7027027027027027,0.731059
7,2.txt,car,Detect,16198.0,True,1,car,0.9455941050046055,0.924142
8,2.txt,car,Detect,156.0,True,1,car,0.5217391304347826,0.731059
9,3.txt,car,Detect,456.0,True,1,car,0.8047337278106509,0.817575
10,3.txt,car,Detect,53256.0,True,1,car,0.9731193766811984,0.924142
11,3.txt,car,Detect,156.0,True,1,car,0.6,0.622459
12,4.txt,car,Detect,567.0,True,1,car,0.7993527508090615,0.880797
13,4.txt,car,Detect,58065.0,True,1,car,0.9564952393503113,0.880797
14,4.txt,car,Detect,168.0,True,1,car,0.6,0.622459
15,5.txt,car,Detect,792.0,True,1,car,0.7575757575757576,0.817575
16,5.txt,car,Detect,210.0,True,1,car,0.7090909090909091,0.622459
17,5.txt,car,Detect,165.0,True,1,car,0.7352941176470589,0.622459
18,6.txt,car,Detect,1092.0,True,1,car,0.7619047619047619,0.817575
19,6.txt,car,conf_lack,323.0,True,1,car,0.7988165680473372,0.5
20,6.txt,car,conf_lack,300.0,True,1,car,0.7037037037037037,0.377541
21,7.txt,car,Detect,408.0,True,1,car,0.8455882352941176,0.731059
22,7.txt,car,Detect,342.0,True,1,car,0.6976744186046512,0.622459
23,7.txt,car,Detect,1364.0,True,1,car,0.9253945480631277,0.880797
24,8.txt,car,Detect,540.0,True,1,car,0.6237288135593221,0.622459
25,8.txt,car,Detect,380.0,True,1,car,0.7099767981438515,0.622459
26,8.txt,car,Detect,1785.0,True,1,car,0.952,0.817575
27,9.txt,car,Detect,736.0,True,1,car,0.8559782608695652,0.731059
28,9.txt,car,Detect,380.0,True,1,car,0.7346938775510204,0.817575
29,9.txt,car,Detect,2090.0,True,1,car,0.911190053285968,0.880797
30,10.txt,car,Detect,1039.0,True,1,car,0.833976833976834,0.880797
31,10.txt,car,Detect,380.0,True,1,car,0.7099767981438515,0.731059
32,10.txt,car,conf_lack,233.0,True,1,car,0.8,0.268941
33,10.txt,car,Detect,2184.0,True,1,car,0.9239081494822152,0.817575
34,11.txt,car,Detect,1479.0,True,1,car,0.9075862068965517,0.817575
35,11.txt,car,conf_lack,187.0,True,1,car,0.8333333333333334,0.119203
36,11.txt,car,conf_lack,323.0,True,1,car,0.7988165680473372,0.377541
37,11.txt,car,conf_lack,233.0,True,1,car,0.78,0.182426
38,11.txt,car,Detect,2296.0,True,1,car,0.9364617940199336,0.880797
39,12.txt,car,Detect,2520.0,True,1,car,0.9108910891089109,0.880797
40,12.txt,car,conf_lack,233.0,True,1,car,0.9444444444444444,0.5
41,12.txt,car,Detect,323.0,True,1,car,0.7414634146341463,0.731059
42,12.txt,car,Detect,2408.0,True,1,car,0.9767441860465116,0.880797
43,13.txt,car,conf_lack,294.0,True,1,car,0.7560137457044673,0.5
44,13.txt,car,Detect,4997.0,True,1,car,0.9502477700693757,0.880797
45,13.txt,car,Detect,360.0,True,1,car,0.7640449438202247,0.817575
46,13.txt,car,Detect,2365.0,True,1,car,0.917104731095835,0.880797
47,14.txt,car,Detect,12580.0,True,1,car,0.9621646766940611,0.924142
48,14.txt,car,Detect,360.0,True,1,car,0.8555555555555555,0.622459
49,14.txt,car,Detect,399.0,True,1,car,0.7644539614561028,0.817575
50,14.txt,car,Detect,2376.0,True,1,car,0.9333333333333333,0.880797
51,15.txt,car,Detect,30378.0,True,1,car,0.9879187618363482,0.924142
52,15.txt,car,Detect,540.0,True,1,car,0.6536412078152753,0.731059
53,15.txt,car,Detect,456.0,True,1,car,0.7828947368421053,0.622459
54,15.txt,car,Detect,2142.0,True,1,car,0.9352189781021898,0.817575
55,16.txt,car,Detect,700.0,True,1,car,0.8957142857142857,0.817575
56,16.txt,car,Detect,520.0,True,1,car,0.8173076923076923,0.731059
57,16.txt,car,Detect,1872.0,True,1,car,0.931806869089099,0.817575
58,17.txt,car,Detect,989.0,True,1,car,0.7785642062689585,0.817575
59,17.txt,car,Detect,588.0,True,1,car,0.8163265306122449,0.817575
60,17.txt,car,Detect,1584.0,True,1,car,0.922979797979798,0.817575
61,18.txt,car,Detect,1404.0,True,1,car,0.9074074074074074,0.880797
