,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
0,0.txt,car,Detect,5544.0,True,1,car,0.9368686868686869,0.880797
1,0.txt,car,conf_lack,176.0,True,1,car,0.5421686746987951,0.047426
2,0.txt,car,conf_lack,154.0,True,1,car,0.5555555555555556,0.377541
3,1.txt,car,Detect,8308.0,True,1,car,0.977130476649013,0.731059
4,1.txt,car,Detect,143.0,True,1,car,0.5263157894736842,0.622459
5,1.txt,car,conf_lack,216.0,True,1,car,0.72,0.5
6,2.txt,car,Detect,252.0,True,1,car,0.8041237113402062,0.731059
7,2.txt,car,Detect,16198.0,True,1,car,0.9238177552784295,0.880797
8,2.txt,car,conf_lack,156.0,True,1,car,0.6666666666666666,0.377541
9,3.txt,car,Detect,456.0,True,1,car,0.8625792811839323,0.622459
10,3.txt,car,Detect,53256.0,True,1,car,0.9611246540442456,0.924142
11,3.txt,car,pos_clsT,156.0,positive,1,car,0.40974212034383956,0.047426
12,4.txt,car,Detect,567.0,True,1,car,0.7911392405063291,0.817575
13,4.txt,car,Detect,58065.0,True,1,car,0.9136983026535979,0.817575
14,4.txt,car,conf_lack,168.0,True,1,car,0.56,0.268941
15,5.txt,car,Detect,792.0,True,1,car,0.7689393939393939,0.817575
16,5.txt,car,conf_lack,210.0,True,1,car,0.7,0.5
17,5.txt,car,conf_lack,165.0,True,1,car,0.7352941176470589,0.182426
18,6.txt,car,Detect,1092.0,True,1,car,0.8095238095238095,0.817575
19,6.txt,car,Detect,323.0,True,1,car,0.7988165680473372,0.622459
20,6.txt,car,conf_lack,300.0,True,1,car,0.7975460122699386,0.5
21,7.txt,car,Detect,408.0,True,1,car,0.9230769230769231,0.622459
22,7.txt,car,Detect,342.0,True,1,car,0.6482939632545932,0.622459
23,7.txt,car,Detect,1364.0,True,1,car,0.8736223365172667,0.817575
24,8.txt,car,conf_lack,540.0,True,1,car,0.7301587301587301,0.5
25,8.txt,car,Detect,380.0,True,1,car,0.7766990291262136,0.622459
26,8.txt,car,Detect,1785.0,True,1,car,0.8862857142857142,0.880797
27,9.txt,car,Detect,736.0,True,1,car,0.7989130434782609,0.731059
28,9.txt,car,Detect,380.0,True,1,car,0.7010309278350515,0.622459
29,9.txt,car,Detect,2090.0,True,1,car,0.861244019138756,0.817575
30,10.txt,car,Detect,1039.0,True,1,car,0.84,0.880797
31,10.txt,car,Detect,380.0,True,1,car,0.8294930875576036,0.622459
32,10.txt,car,conf_lack,233.0,True,1,car,0.7416107382550335,0.182426
33,10.txt,car,Detect,2184.0,True,1,car,0.9051763628034815,0.622459
34,11.txt,car,Detect,1479.0,True,1,car,0.8751724137931034,0.880797
35,11.txt,car,conf_lack,187.0,True,1,car,0.8602150537634409,0.119203
36,11.txt,car,conf_lack,323.0,True,1,car,0.7414634146341463,0.5
37,11.txt,car,conf_lack,233.0,True,1,car,0.6927899686520376,0.047426
38,11.txt,car,Detect,2296.0,True,1,car,0.975609756097561,0.817575
39,12.txt,car,Detect,2520.0,True,1,car,0.8986784140969163,0.880797
40,12.txt,car,conf_lack,233.0,True,1,car,0.85,0.268941
41,12.txt,car,Detect,323.0,True,1,car,0.7414634146341463,0.622459
42,12.txt,car,Detect,2408.0,True,1,car,0.8964059196617337,0.880797
43,13.txt,car,conf_lack,294.0,True,1,car,0.821917808219178,0.268941
44,13.txt,car,Detect,4997.0,True,1,car,0.9702734839476813,0.880797
45,13.txt,car,Detect,360.0,True,1,car,0.8272506082725061,0.731059
46,13.txt,car,Detect,2365.0,True,1,car,0.9073535521395929,0.880797
47,14.txt,car,Detect,12580.0,True,1,car,0.9458135619164243,0.880797
48,14.txt,car,conf_lack,360.0,True,1,car,0.7583333333333333,0.075858
49,14.txt,car,conf_lack,399.0,True,1,car,0.7342657342657343,0.5
50,14.txt,car,Detect,2376.0,True,1,car,0.9382461918484973,0.880797
51,15.txt,car,Detect,30378.0,True,1,car,0.9839673469387755,0.880797
52,15.txt,car,conf_lack,540.0,True,1,car,0.7870370370370371,0.5
53,15.txt,car,conf_lack,456.0,True,1,car,0.6812977099236641,0.5
54,15.txt,car,Detect,2142.0,True,1,car,0.9534883720930233,0.817575
55,16.txt,car,Detect,700.0,True,1,car,0.9142857142857143,0.731059
56,16.txt,car,conf_lack,520.0,True,1,car,0.8307692307692308,0.5
57,16.txt,car,Detect,1872.0,True,1,car,0.9540598290598291,0.817575
58,17.txt,car,Detect,989.0,True,1,car,0.8705763397371082,0.817575
59,17.txt,car,Detect,588.0,True,1,car,0.8552631578947368,0.731059
60,17.txt,car,Detect,1584.0,True,1,car,0.9111111111111111,0.817575
61,18.txt,car,Detect,1404.0,True,1,car,0.895364238410596,0.817575
62,18.txt,car,Detect,690.0,True,1,car,0.8289855072463768,0.731059
63,18.txt,car,Detect,1280.0,True,1,car,0.9435483870967742,0.817575
64,19.txt,car,Detect,2312.0,True,1,car,0.8759850684363335,0.817575
65,19.txt,car,Detect,800.0,True,1,car,0.8984375,0.817575
66,19.txt,car,Detect,1110.0,True,1,car,0.9333333333333333,0.731059
67,20.txt,car,Detect,3999.0,True,1,car,0.9343298211222739,0.880797
68,20.txt,car,Detect,883.0,True,1,car,0.8996728462377317,0.817575
69,20.txt,car,Detect,1050.0,True,1,car,0.9069097888675623,0.817575
70,21.txt,car,Detect,8723.0,True,1,car,0.9410968178740691,0.880797
71,21.txt,car,Detect,1102.0,True,1,car,0.9642857142857143,0.817575
72,21.txt,car,Detect,986.0,True,1,car,0.9642857142857143,0.817575
73,22.txt,car,Detect,23067.0,True,1,car,0.9241694033351815,0.880797
74,22.txt,car,Detect,1376.0,True,1,car,0.9767441860465116,0.880797
75,22.txt,car,Detect,1080.0,True,1,car,0.972972972972973,0.817575
76,23.txt,car,Detect,18632.0,True,1,car,0.9644398766700925,0.817575
77,23.txt,car,Detect,1632.0,True,1,car,0.9072164948453608,0.880797
78,23.txt,car,Detect,1147.0,True,1,car,0.9405405405405406,0.817575
79,24.txt,car,Detect,2052.0,True,1,car,0.9195906432748538,0.880797
80,24.txt,car,Detect,1216.0,True,1,car,0.8889809444904723,0.817575
81,25.txt,car,Detect,2562.0,True,1,car,0.9450633883980023,0.880797
82,25.txt,car,Detect,1248.0,True,1,car,0.8974960876369327,0.817575
83,26.txt,car,Detect,3174.0,True,1,car,0.9241379310344827,0.880797
84,26.txt,car,Detect,1353.0,True,1,car,0.924187725631769,0.817575
85,27.txt,car,Detect,4029.0,True,1,car,0.9446687247684635,0.880797
86,27.txt,car,Detect,1505.0,True,1,car,0.9499675113710201,0.817575
87,28.txt,car,Detect,4840.0,True,1,car,0.9437350359138069,0.817575
88,28.txt,car,Detect,1584.0,True,1,car,0.8627450980392157,0.880797
89,29.txt,car,Detect,5820.0,True,1,car,0.9262430029634507,0.817575
90,29.txt,car,Detect,1548.0,True,1,car,0.8178438661710037,0.880797
91,30.txt,car,Detect,6488.0,True,1,car,0.9653488017096626,0.817575
92,30.txt,car,Detect,1320.0,True,1,car,0.8725925925925926,0.817575
93,31.txt,car,Detect,6448.0,True,1,car,0.9559072054078968,0.731059
94,31.txt,car,Detect,1178.0,True,1,car,0.926829268292683,0.817575
95,32.txt,car,Detect,5800.0,True,1,car,0.9705882352941176,0.880797
96,32.txt,car,Detect,1015.0,True,1,car,0.8878143133462283,0.817575
97,33.txt,car,Detect,5346.0,True,1,car,0.972,0.924142
98,33.txt,car,Detect,831.0,True,1,car,0.8363636363636363,0.622459
99,34.txt,car,Detect,5247.0,True,1,car,0.9352941176470588,0.924142
100,34.txt,car,Detect,779.0,True,1,car,0.8333333333333334,0.817575
101,35.txt,car,Detect,5824.0,True,1,car,0.9288752765016165,0.880797
102,35.txt,car,Detect,750.0,True,1,car,0.8506666666666667,0.817575
103,36.txt,car,Detect,7137.0,True,1,car,0.9515996718621821,0.817575
104,36.txt,car,Detect,750.0,True,1,car,0.784,0.817575
105,37.txt,car,Detect,10360.0,True,1,car,0.9451737451737452,0.880797
106,37.txt,car,Detect,672.0,True,1,car,0.8603351955307262,0.817575
107,38.txt,car,Detect,16435.0,True,1,car,0.9523577730453301,0.817575
108,38.txt,car,Detect,672.0,True,1,car,0.8876080691642652,0.817575
109,39.txt,car,Detect,15259.0,True,1,car,0.8096749480135712,0.880797
110,39.txt,car,Detect,644.0,True,1,car,0.8074534161490683,0.817575
111,40.txt,car,Detect,594.0,True,1,car,0.8695652173913043,0.817575
112,41.txt,car,Detect,546.0,True,1,car,0.8499156829679595,0.731059
113,41.txt,car,Detect,1947.0,True,1,car,0.8925404277516954,0.817575
114,42.txt,car,Detect,4801.0,True,1,car,0.8902540608079966,0.880797
115,42.txt,car,Detect,594.0,True,1,car,0.8417508417508418,0.731059
