,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
0,0.txt,car,Detect,5544.0,True,1,car,0.9098124098124099,0.880797
1,0.txt,car,conf_lack,176.0,True,1,car,0.5769230769230769,0.119203
2,0.txt,car,pos_clsT,154.0,positive,1,car,0.44871794871794873,0.268941
3,1.txt,car,Detect,8308.0,True,1,car,0.9482860870596608,0.880797
4,1.txt,car,conf_lack,143.0,True,1,car,0.7386363636363636,0.119203
5,1.txt,car,conf_lack,216.0,True,1,car,0.6,0.5
6,2.txt,car,Detect,252.0,True,1,car,0.8842105263157894,0.731059
7,2.txt,car,Detect,16198.0,True,1,car,0.9669695481335953,0.924142
8,2.txt,car,conf_lack,156.0,True,1,car,0.6137339055793991,0.377541
9,3.txt,car,Detect,456.0,True,1,car,0.8326530612244898,0.731059
10,3.txt,car,Detect,53256.0,True,1,car,0.969754356574467,0.924142
11,3.txt,car,conf_lack,156.0,True,1,car,0.6,0.5
12,4.txt,car,Detect,567.0,True,1,car,0.8445945945945946,0.817575
13,4.txt,car,Detect,58065.0,True,1,car,0.8807602463368018,0.817575
14,4.txt,car,Detect,168.0,True,1,car,0.56,0.731059
15,5.txt,car,Detect,792.0,True,1,car,0.7954545454545454,0.817575
16,5.txt,car,Detect,210.0,True,1,car,0.874439461883408,0.731059
17,5.txt,car,conf_lack,165.0,True,1,car,0.6944444444444444,0.5
18,6.txt,car,Detect,1092.0,True,1,car,0.86996336996337,0.817575
19,6.txt,car,conf_lack,323.0,True,1,car,0.8359133126934984,0.5
20,6.txt,car,Detect,300.0,True,1,car,0.7407407407407407,0.622459
21,7.txt,car,Detect,408.0,True,1,car,0.6889400921658986,0.731059
22,7.txt,car,Detect,342.0,True,1,car,0.6976744186046512,0.731059
23,7.txt,car,Detect,1364.0,True,1,car,0.9318181818181818,0.731059
24,8.txt,car,conf_lack,540.0,True,1,car,0.7781569965870307,0.377541
25,8.txt,car,Detect,380.0,True,1,car,0.8080808080808081,0.731059
26,8.txt,car,Detect,1785.0,True,1,car,0.952,0.880797
27,9.txt,car,Detect,736.0,True,1,car,0.96875,0.817575
28,9.txt,car,Detect,380.0,True,1,car,0.6896551724137931,0.817575
29,9.txt,car,Detect,2090.0,True,1,car,0.9129186602870814,0.880797
30,10.txt,car,Detect,1039.0,True,1,car,0.8563162970106075,0.817575
31,10.txt,car,Detect,380.0,True,1,car,0.821256038647343,0.731059
32,10.txt,car,conf_lack,233.0,True,1,car,0.8,0.268941
33,10.txt,car,Detect,2184.0,True,1,car,0.9251881363435148,0.880797
34,11.txt,car,Detect,1479.0,True,1,car,0.8498999332888593,0.817575
35,11.txt,car,conf_lack,187.0,True,1,car,0.7920792079207921,0.5
36,11.txt,car,Detect,323.0,True,1,car,0.8073654390934845,0.622459
37,11.txt,car,conf_lack,233.0,True,1,car,0.7809187279151943,0.268941
38,11.txt,car,Detect,2296.0,True,1,car,0.9099778270509978,0.924142
39,12.txt,car,Detect,2520.0,True,1,car,0.908816880180859,0.880797
40,12.txt,car,conf_lack,233.0,True,1,car,0.8,0.268941
41,12.txt,car,Detect,323.0,True,1,car,0.7744565217391305,0.817575
42,12.txt,car,Detect,2408.0,True,1,car,0.9147609147609148,0.924142
43,13.txt,car,conf_lack,294.0,True,1,car,0.821917808219178,0.119203
44,13.txt,car,Detect,4997.0,True,1,car,0.9699879951980792,0.880797
45,13.txt,car,Detect,360.0,True,1,car,0.851063829787234,0.731059
46,13.txt,car,Detect,2365.0,True,1,car,0.8690807799442897,0.880797
47,14.txt,car,Detect,12580.0,True,1,car,0.9440852034994295,0.880797
48,14.txt,car,conf_lack,360.0,True,1,car,0.7944444444444444,0.268941
49,14.txt,car,Detect,399.0,True,1,car,0.7342657342657343,0.622459
50,14.txt,car,Detect,2376.0,True,1,car,0.8806682577565632,0.880797
51,15.txt,car,Detect,30378.0,True,1,car,0.936203831720324,0.924142
52,15.txt,car,Detect,540.0,True,1,car,0.6388888888888888,0.622459
53,15.txt,car,conf_lack,456.0,True,1,car,0.6907894736842105,0.5
54,15.txt,car,Detect,2142.0,True,1,car,0.9534883720930233,0.731059
55,16.txt,car,Detect,700.0,True,1,car,0.6857142857142857,0.731059
56,16.txt,car,Detect,520.0,True,1,car,0.8307692307692308,0.817575
57,16.txt,car,Detect,1872.0,True,1,car,0.9540598290598291,0.817575
58,17.txt,car,Detect,989.0,True,1,car,0.8291203235591507,0.817575
59,17.txt,car,Detect,588.0,True,1,car,0.8163265306122449,0.622459
60,17.txt,car,Detect,1584.0,True,1,car,0.92958616429895,0.731059
61,18.txt,car,Detect,1404.0,True,1,car,0.9615384615384616,0.880797
62,18.txt,car,Detect,690.0,True,1,car,0.6993006993006993,0.622459
63,18.txt,car,Detect,1280.0,True,1,car,0.8523878437047757,0.622459
64,19.txt,car,Detect,2312.0,True,1,car,0.9581086686022398,0.880797
65,19.txt,car,Detect,800.0,True,1,car,0.8684895833333334,0.731059
66,19.txt,car,Detect,1110.0,True,1,car,0.835464620630861,0.622459
67,20.txt,car,Detect,3999.0,True,1,car,0.9557389347336834,0.880797
68,20.txt,car,Detect,883.0,True,1,car,0.8571428571428571,0.731059
69,20.txt,car,Detect,1050.0,True,1,car,0.8844765342960289,0.817575
70,21.txt,car,Detect,8723.0,True,1,car,0.9698498223088386,0.924142
71,21.txt,car,Detect,1102.0,True,1,car,0.8860103626943006,0.817575
72,21.txt,car,Detect,986.0,True,1,car,0.8809980806142035,0.622459
73,22.txt,car,Detect,23067.0,True,1,car,0.9501672382403997,0.880797
74,22.txt,car,Detect,1376.0,True,1,car,0.9256944444444445,0.880797
75,22.txt,car,Detect,1080.0,True,1,car,0.8844765342960289,0.731059
76,23.txt,car,Detect,18632.0,True,1,car,0.9643870154427986,0.880797
77,23.txt,car,Detect,1632.0,True,1,car,0.9336384439359268,0.880797
78,23.txt,car,Detect,1147.0,True,1,car,0.8877551020408163,0.731059
79,24.txt,car,Detect,2052.0,True,1,car,0.9454545454545454,0.880797
80,24.txt,car,conf_lack,1216.0,True,1,car,0.9198075380914194,0.5
81,25.txt,car,Detect,2562.0,True,1,car,0.9244314013206163,0.880797
82,25.txt,car,Detect,1248.0,True,1,car,0.9214939024390244,0.731059
83,26.txt,car,Detect,3174.0,True,1,car,0.9108910891089109,0.880797
84,26.txt,car,Detect,1353.0,True,1,car,0.9302325581395349,0.817575
85,27.txt,car,Detect,4029.0,True,1,car,0.9327790973871734,0.924142
86,27.txt,car,Detect,1505.0,True,1,car,0.9499675113710201,0.731059
87,28.txt,car,Detect,4840.0,True,1,car,0.9711792165618023,0.924142
88,28.txt,car,Detect,1584.0,True,1,car,0.9565217391304348,0.880797
89,29.txt,car,Detect,5820.0,True,1,car,0.9489795918367347,0.880797
90,29.txt,car,Detect,1548.0,True,1,car,0.8178438661710037,0.880797
91,30.txt,car,Detect,6488.0,True,1,car,0.9499236641221374,0.924142
92,30.txt,car,Detect,1320.0,True,1,car,0.9010830324909748,0.817575
93,31.txt,car,Detect,6448.0,True,1,car,0.9403810694529809,0.924142
94,31.txt,car,Detect,1178.0,True,1,car,0.9743589743589743,0.731059
95,32.txt,car,Detect,5800.0,True,1,car,0.9568574785966091,0.924142
96,32.txt,car,Detect,1015.0,True,1,car,0.9210526315789473,0.622459
97,33.txt,car,Detect,5346.0,True,1,car,0.9451909476661952,0.880797
98,33.txt,car,Detect,831.0,True,1,car,0.9049773755656109,0.817575
99,34.txt,car,Detect,5247.0,True,1,car,0.9205263157894736,0.880797
100,34.txt,car,Detect,779.0,True,1,car,0.92,0.817575
