,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
0,0.txt,car,Detect,5544.0,True,1,car,0.9285587661762099,0.880797
1,0.txt,car,Detect,176.0,True,1,car,0.5555555555555556,0.731059
2,0.txt,car,Detect,154.0,True,1,car,0.5303030303030303,0.731059
3,1.txt,car,Detect,8308.0,True,1,car,0.984,0.924142
4,1.txt,car,Detect,143.0,True,1,car,0.5158730158730159,0.731059
5,1.txt,car,Detect,216.0,True,1,car,0.7333333333333333,0.817575
6,2.txt,car,Detect,252.0,True,1,car,0.6446280991735537,0.880797
7,2.txt,car,Detect,16198.0,True,1,car,0.9667860229657983,0.924142
8,2.txt,car,Detect,156.0,True,1,car,0.631578947368421,0.817575
9,3.txt,car,Detect,456.0,True,1,car,0.8201754385964912,0.880797
10,3.txt,car,Detect,53256.0,True,1,car,0.9820431483851819,0.952574
11,3.txt,car,Detect,156.0,True,1,car,0.7058823529411765,0.731059
12,4.txt,car,Detect,567.0,True,1,car,0.8783783783783784,0.817575
13,4.txt,car,Detect,58065.0,True,1,car,0.9452122817181163,0.924142
14,4.txt,car,Detect,168.0,True,1,car,0.7601809954751131,0.731059
15,5.txt,car,Detect,792.0,True,1,car,0.8091954022988506,0.817575
16,5.txt,car,Detect,210.0,True,1,car,0.7777777777777778,0.817575
17,5.txt,car,Detect,165.0,True,1,car,0.7575757575757576,0.731059
18,6.txt,car,Detect,1092.0,True,1,car,0.9047619047619048,0.924142
19,6.txt,car,Detect,323.0,True,1,car,0.8431952662721893,0.817575
20,6.txt,car,Detect,300.0,True,1,car,0.64,0.731059
21,7.txt,car,Detect,408.0,True,1,car,0.8455882352941176,0.880797
22,7.txt,car,Detect,342.0,True,1,car,0.7258064516129032,0.817575
23,7.txt,car,Detect,1364.0,True,1,car,0.9446969696969697,0.880797
24,8.txt,car,Detect,540.0,True,1,car,0.8355048859934854,0.817575
25,8.txt,car,Detect,380.0,True,1,car,0.7707808564231738,0.817575
26,8.txt,car,Detect,1785.0,True,1,car,0.9338565022421524,0.880797
27,9.txt,car,Detect,736.0,True,1,car,0.7608695652173914,0.817575
28,9.txt,car,Detect,380.0,True,1,car,0.867579908675799,0.924142
29,9.txt,car,Detect,2090.0,True,1,car,0.9487179487179487,0.880797
30,10.txt,car,Detect,1039.0,True,1,car,0.8563162970106075,0.880797
31,10.txt,car,Detect,380.0,True,1,car,0.8564231738035264,0.880797
32,10.txt,car,Detect,233.0,True,1,car,0.8205128205128205,0.622459
33,10.txt,car,Detect,2184.0,True,1,car,0.9239081494822152,0.880797
34,11.txt,car,Detect,1479.0,True,1,car,0.8801571709233792,0.880797
35,11.txt,car,Detect,187.0,True,1,car,0.9090909090909091,0.622459
36,11.txt,car,Detect,323.0,True,1,car,0.8044692737430168,0.817575
37,11.txt,car,conf_lack,233.0,True,1,car,0.832,0.182426
38,11.txt,car,Detect,2296.0,True,1,car,0.9140008309098463,0.880797
39,12.txt,car,Detect,2520.0,True,1,car,0.9571428571428572,0.880797
40,12.txt,car,Detect,233.0,True,1,car,0.8205128205128205,0.622459
41,12.txt,car,Detect,323.0,True,1,car,0.8431952662721893,0.817575
42,12.txt,car,Detect,2408.0,True,1,car,0.8986765922249793,0.880797
43,13.txt,car,Detect,294.0,True,1,car,0.8095238095238095,0.622459
44,13.txt,car,Detect,4997.0,True,1,car,0.9415457041977247,0.924142
45,13.txt,car,Detect,360.0,True,1,car,0.8116710875331565,0.817575
46,13.txt,car,Detect,2365.0,True,1,car,0.9073535521395929,0.817575
47,14.txt,car,Detect,12580.0,True,1,car,0.9750256856081562,0.880797
48,14.txt,car,Detect,360.0,True,1,car,0.8333333333333334,0.622459
49,14.txt,car,Detect,399.0,True,1,car,0.7933333333333333,0.731059
50,14.txt,car,Detect,2376.0,True,1,car,0.9599007854485324,0.880797
51,15.txt,car,Detect,30378.0,True,1,car,0.9683111039691468,0.952574
52,15.txt,car,Detect,540.0,True,1,car,0.7222222222222222,0.817575
53,15.txt,car,Detect,456.0,True,1,car,0.9166666666666666,0.880797
54,15.txt,car,Detect,2142.0,True,1,car,0.918091809180918,0.880797
55,16.txt,car,Detect,700.0,True,1,car,0.9166666666666666,0.880797
56,16.txt,car,Detect,520.0,True,1,car,0.9134615384615384,0.817575
57,16.txt,car,Detect,1872.0,True,1,car,1.0,0.880797
58,17.txt,car,Detect,989.0,True,1,car,0.9534883720930233,0.817575
59,17.txt,car,Detect,588.0,True,1,car,0.822884012539185,0.880797
60,17.txt,car,Detect,1584.0,True,1,car,0.9565217391304348,0.880797
61,18.txt,car,Detect,1404.0,True,1,car,0.8940852819807428,0.880797
62,18.txt,car,Detect,690.0,True,1,car,0.7625698324022346,0.880797
63,18.txt,car,Detect,1280.0,True,1,car,0.9452697419859265,0.880797
64,19.txt,car,Detect,2312.0,True,1,car,0.9299627020306672,0.924142
65,19.txt,car,Detect,800.0,True,1,car,0.8646616541353384,0.880797
66,19.txt,car,Detect,1110.0,True,1,car,0.9333333333333333,0.924142
67,20.txt,car,Detect,3999.0,True,1,car,0.9665924276169265,0.924142
68,20.txt,car,Detect,883.0,True,1,car,0.9259259259259259,0.880797
69,20.txt,car,Detect,1050.0,True,1,car,0.9310344827586207,0.880797
70,21.txt,car,Detect,8723.0,True,1,car,0.9394641085014885,0.880797
71,21.txt,car,Detect,1102.0,True,1,car,0.9642857142857143,0.924142
72,21.txt,car,Detect,986.0,True,1,car,0.9053254437869822,0.880797
73,22.txt,car,Detect,23067.0,True,1,car,0.9690509824065751,0.952574
74,22.txt,car,Detect,1376.0,True,1,car,0.9469090909090909,0.880797
75,22.txt,car,Detect,1080.0,True,1,car,0.8898916967509025,0.880797
76,23.txt,car,Detect,18632.0,True,1,car,0.9505022263642954,0.924142
77,23.txt,car,Detect,1632.0,True,1,car,0.9521586931155193,0.880797
78,23.txt,car,Detect,1147.0,True,1,car,0.9186643835616438,0.880797
79,24.txt,car,Detect,2052.0,True,1,car,0.9564384873145045,0.880797
80,24.txt,car,Detect,1216.0,True,1,car,0.9736842105263158,0.880797
81,25.txt,car,Detect,2562.0,True,1,car,0.9223674096848578,0.880797
82,25.txt,car,Detect,1248.0,True,1,car,0.975,0.817575
83,26.txt,car,Detect,3174.0,True,1,car,0.964741641337386,0.880797
84,26.txt,car,Detect,1353.0,True,1,car,0.8587570621468926,0.880797
85,27.txt,car,Detect,4029.0,True,1,car,0.9446687247684635,0.880797
86,27.txt,car,Detect,1505.0,True,1,car,0.9767441860465116,0.880797
87,28.txt,car,Detect,4840.0,True,1,car,0.9227467811158798,0.924142
88,28.txt,car,Detect,1584.0,True,1,car,0.8775510204081632,0.880797
89,29.txt,car,Detect,5820.0,True,1,car,0.9567010309278351,0.924142
90,29.txt,car,Detect,1548.0,True,1,car,0.9301606922126081,0.880797
91,30.txt,car,Detect,6488.0,True,1,car,0.9903846153846154,0.880797
92,30.txt,car,Detect,1320.0,True,1,car,0.8948926720947447,0.880797
93,31.txt,car,Detect,6448.0,True,1,car,0.9904761904761905,0.924142
94,31.txt,car,Detect,1178.0,True,1,car,1.0,0.817575
95,32.txt,car,Detect,5800.0,True,1,car,0.9301694915254237,0.924142
96,32.txt,car,Detect,1015.0,True,1,car,0.8816326530612245,0.880797
97,33.txt,car,Detect,5346.0,True,1,car,0.97,0.924142
98,33.txt,car,Detect,831.0,True,1,car,0.9615384615384616,0.880797
99,34.txt,car,Detect,5247.0,True,1,car,0.9716666666666667,0.924142
100,34.txt,car,Detect,779.0,True,1,car,0.8674698795180723,0.880797
101,35.txt,car,Detect,5824.0,True,1,car,0.9729545841129443,0.880797
102,35.txt,car,Detect,750.0,True,1,car,0.8582089552238806,0.880797
103,36.txt,car,Detect,7137.0,True,1,car,0.9583858764186634,0.952574
104,36.txt,car,Detect,750.0,True,1,car,0.8506666666666667,0.880797
105,37.txt,car,Detect,10360.0,True,1,car,0.9657997523101839,0.880797
106,37.txt,car,Detect,672.0,True,1,car,0.8690958164642375,0.880797
107,38.txt,car,Detect,16435.0,True,1,car,0.9570135746606335,0.924142
108,38.txt,car,Detect,672.0,True,1,car,0.8884120171673819,0.817575
109,39.txt,car,Detect,15259.0,True,1,car,0.8361643835616438,0.924142
110,39.txt,car,Detect,644.0,True,1,car,0.8123209169054442,0.817575
111,40.txt,car,Detect,594.0,True,1,car,0.8856682769726248,0.817575
112,41.txt,car,Detect,546.0,True,1,car,0.7937007874015748,0.880797
113,41.txt,car,Detect,1947.0,True,1,car,0.9216101694915254,0.880797
114,42.txt,car,Detect,4801.0,True,1,car,0.98,0.924142
115,42.txt,car,Detect,594.0,True,1,car,0.8484848484848485,0.817575
116,42.txt,car,conf_lack,220.0,True,1,car,0.8185185185185185,0.5
117,43.txt,car,Detect,10823.0,True,1,car,0.9355077150512797,0.880797
118,43.txt,car,Detect,621.0,True,1,car,0.9130434782608695,0.880797
119,43.txt,car,Detect,352.0,True,1,car,0.7521367521367521,0.731059
120,44.txt,car,conf_lack,756.0,True,1,car,0.7727272727272727,0.001501
121,44.txt,car,pos_clsT,600.0,positive,1,car,0.04844290657439446,0.001501
122,44.txt,car,Detect,682.0,True,1,car,0.8504398826979472,0.817575
123,44.txt,car,Detect,572.0,True,1,car,0.8513513513513513,0.817575
124,44.txt,car,conf_lack,170.0,True,1,car,0.6081081081081081,0.5
125,44.txt,car,conf_lack,153.0,True,1,car,0.64,0.119203
126,45.txt,car,Detect,1161.0,True,1,car,0.9405684754521964,0.880797
127,45.txt,car,conf_lack,378.0,True,1,car,0.8148148148148148,0.182426
128,45.txt,car,conf_lack,400.0,True,1,car,0.7,0.5
129,45.txt,car,Detect,648.0,True,1,car,0.8126934984520123,0.880797
130,45.txt,car,conf_lack,297.0,True,1,car,0.6040268456375839,0.017986
131,46.txt,car,Detect,2457.0,True,1,car,1.0,0.880797
132,46.txt,car,Detect,612.0,True,1,car,0.8333333333333334,0.731059
133,46.txt,car,Detect,680.0,True,1,car,0.8510028653295129,0.817575
134,46.txt,car,Detect,621.0,True,1,car,0.8552036199095022,0.880797
135,47.txt,car,Detect,5301.0,True,1,car,0.9191374663072777,0.880797
136,47.txt,car,conf_lack,1034.0,True,1,car,0.8627450980392157,0.268941
137,47.txt,car,conf_lack,1351.0,True,1,car,0.7951183431952663,0.029312
138,47.txt,car,Detect,621.0,True,1,car,0.8215767634854771,0.880797
139,48.txt,car,Detect,5904.0,True,1,car,0.9523809523809523,0.731059
140,48.txt,car,Detect,4400.0,True,1,car,0.8771929824561403,0.880797
141,48.txt,car,Detect,594.0,True,1,car,0.8526315789473684,0.880797
142,49.txt,car,Detect,13640.0,True,1,car,0.9429316338354577,0.731059
143,49.txt,car,Detect,3913.0,True,1,car,0.9365351629502573,0.817575
144,49.txt,car,Detect,644.0,True,1,car,0.8210526315789474,0.817575
145,50.txt,car,Detect,621.0,True,1,car,0.8112324492979719,0.817575
146,51.txt,car,Detect,567.0,True,1,car,0.8858603066439523,0.880797
147,52.txt,car,Detect,528.0,True,1,car,0.8473684210526315,0.817575
148,53.txt,car,Detect,525.0,True,1,car,0.8849557522123894,0.817575
149,54.txt,car,Detect,528.0,True,1,car,0.9180327868852459,0.817575
150,55.txt,car,Detect,483.0,True,1,car,0.7976878612716763,0.622459
151,56.txt,car,Detect,437.0,True,1,car,0.9473684210526315,0.880797
152,57.txt,car,Detect,418.0,True,1,car,0.8421052631578947,0.880797
153,58.txt,car,Detect,357.0,True,1,car,0.7983193277310925,0.622459
154,59.txt,car,Detect,340.0,True,1,car,0.7346938775510204,0.731059
155,60.txt,car,Detect,304.0,True,1,car,0.782608695652174,0.731059
156,61.txt,car,Detect,288.0,True,1,car,0.7342192691029901,0.622459
157,62.txt,car,Detect,272.0,True,1,car,0.875,0.731059
158,63.txt,car,Detect,238.0,True,1,car,0.8067226890756303,0.622459
159,64.txt,car,conf_lack,224.0,True,1,car,0.8158995815899581,0.268941
160,65.txt,car,Detect,224.0,True,1,car,0.7777777777777778,0.622459
161,66.txt,car,Detect,304.0,True,1,car,0.7,0.622459
162,67.txt,car,Detect,320.0,True,1,car,0.65,0.731059
163,68.txt,car,Detect,352.0,True,1,car,0.8028169014084507,0.731059
164,69.txt,car,Detect,408.0,True,1,car,0.7291666666666666,0.817575
165,70.txt,car,Detect,475.0,True,1,car,0.8084210526315789,0.731059
166,71.txt,car,Detect,513.0,True,1,car,0.8744939271255061,0.880797
167,72.txt,car,Detect,520.0,True,1,car,0.816,0.880797
168,73.txt,car,Detect,440.0,True,1,car,0.8113636363636364,0.817575
169,74.txt,car,Detect,520.0,True,1,car,0.874,0.817575
170,75.txt,car,Detect,682.0,True,1,car,0.9237536656891495,0.817575
171,76.txt,car,Detect,828.0,True,1,car,0.8526682134570766,0.880797
172,77.txt,car,Detect,912.0,True,1,car,0.8925438596491229,0.817575
173,78.txt,car,Detect,943.0,True,1,car,0.7696335078534031,0.731059
174,79.txt,car,Detect,851.0,True,1,car,0.6447507953340403,0.731059
175,80.txt,car,Detect,836.0,True,1,car,0.77007700770077,0.731059
176,81.txt,car,Detect,770.0,True,1,car,0.730816077953715,0.622459
177,82.txt,car,Detect,609.0,True,1,car,0.6686217008797654,0.731059
178,83.txt,car,Detect,525.0,True,1,car,0.8807339449541285,0.880797
179,84.txt,car,Detect,504.0,True,1,car,0.7757166947723441,0.731059
180,85.txt,car,Detect,500.0,True,1,car,0.8382352941176471,0.817575
181,86.txt,car,Detect,546.0,True,1,car,0.9523809523809523,0.731059
182,86.txt,tru,False,7182.0,not_exist,0,0,-1.0,-1.0
183,87.txt,car,Detect,648.0,True,1,car,0.6666666666666666,0.880797
184,87.txt,car,conf_lack,1272.0,True,1,car,0.5437908496732026,0.017986
185,87.txt,tru,conf_lack,2210.0,True,1,tru,0.6517311608961304,0.001501
186,88.txt,car,Detect,672.0,True,1,car,0.9252873563218391,0.731059
187,89.txt,car,Detect,831.0,True,1,car,0.8339181286549707,0.880797
188,90.txt,car,Detect,1053.0,True,1,car,0.8690807799442897,0.817575
189,90.txt,car,Detect,768.0,True,1,car,0.8951048951048951,0.731059
190,91.txt,car,Detect,782.0,True,1,car,0.863013698630137,0.817575
191,91.txt,car,Detect,1092.0,True,1,car,0.9487179487179487,0.880797
192,92.txt,car,Detect,1715.0,True,1,car,0.8653846153846154,0.817575
193,92.txt,car,Detect,704.0,True,1,car,0.8490566037735849,0.880797
194,93.txt,car,Detect,3456.0,True,1,car,0.9078947368421053,0.880797
195,93.txt,car,Detect,609.0,True,1,car,0.8093023255813954,0.817575
196,94.txt,car,Detect,7705.0,True,1,car,0.9157689811810512,0.924142
197,94.txt,car,Detect,580.0,True,1,car,0.8233438485804416,0.622459
198,95.txt,car,Detect,22826.0,True,1,car,0.9641586392432526,0.939913
199,95.txt,car,Detect,494.0,True,1,car,0.6968641114982579,0.731059
200,96.txt,car,Detect,93615.0,True,1,car,0.9840493543025188,0.851953
201,96.txt,car,Detect,408.0,True,1,car,0.7374749498997996,0.622459
