,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
0,0.txt,car,Detect,5544.0,True,1,car,0.9368686868686869,0.924142
1,0.txt,car,Detect,176.0,True,1,car,0.6164383561643836,0.377541
2,0.txt,car,Detect,154.0,True,1,car,0.5072463768115942,0.731059
3,1.txt,car,Detect,8308.0,True,1,car,0.9623254694270582,0.952574
4,1.txt,car,Detect,143.0,True,1,car,0.6372549019607843,0.622459
5,1.txt,car,Detect,216.0,True,1,car,0.8120300751879699,0.5
6,2.txt,car,Detect,252.0,True,1,car,0.74375,0.817575
7,2.txt,car,Detect,16198.0,True,1,car,0.9560439560439561,0.952574
8,2.txt,car,Detect,156.0,True,1,car,0.7647058823529411,0.622459
9,3.txt,car,Detect,456.0,True,1,car,0.8947368421052632,0.817575
10,3.txt,car,Detect,53256.0,True,1,car,0.9820756804602788,0.924142
11,3.txt,car,Detect,156.0,True,1,car,0.8666666666666667,0.5
12,4.txt,car,Detect,567.0,True,1,car,0.8445945945945946,0.924142
13,4.txt,car,Detect,58065.0,True,1,car,0.9090476643516316,0.924142
14,4.txt,car,Detect,168.0,True,1,car,0.7938144329896907,0.731059
15,5.txt,car,Detect,792.0,True,1,car,0.8543689320388349,0.880797
16,5.txt,car,Detect,210.0,True,1,car,0.8235294117647058,0.731059
17,5.txt,car,Detect,165.0,True,1,car,0.5769230769230769,0.731059
18,6.txt,car,Detect,1092.0,True,1,car,0.8901098901098901,0.924142
19,6.txt,car,Detect,323.0,True,1,car,0.7960893854748603,0.817575
20,6.txt,car,Detect,300.0,True,1,car,0.6538461538461539,0.5
21,7.txt,car,Detect,408.0,True,1,car,0.8088235294117647,0.731059
22,7.txt,car,Detect,342.0,True,1,car,0.7086247086247086,0.817575
23,7.txt,car,Detect,1364.0,True,1,car,0.9121212121212121,0.924142
24,8.txt,car,Detect,540.0,True,1,car,0.689594356261023,0.880797
25,8.txt,car,Detect,380.0,True,1,car,0.8564231738035264,0.731059
26,8.txt,car,Detect,1785.0,True,1,car,0.8978675645342312,0.924142
27,9.txt,car,Detect,736.0,True,1,car,0.8002717391304348,0.880797
28,9.txt,car,Detect,380.0,True,1,car,0.8256880733944955,0.817575
29,9.txt,car,Detect,2090.0,True,1,car,0.9301435406698565,0.924142
30,10.txt,car,Detect,1039.0,True,1,car,0.936,0.880797
31,10.txt,car,Detect,380.0,True,1,car,0.8591885441527446,0.817575
32,10.txt,car,Detect,233.0,True,1,car,0.8888888888888888,0.622459
33,10.txt,car,Detect,2184.0,True,1,car,0.889689329131022,0.924142
34,11.txt,car,Detect,1479.0,True,1,car,0.9293655984303466,0.924142
35,11.txt,car,Detect,187.0,True,1,car,0.7103825136612022,0.377541
36,11.txt,car,Detect,323.0,True,1,car,0.7477744807121661,0.731059
37,11.txt,car,conf_lack,233.0,True,1,car,0.6616541353383458,0.268941
38,11.txt,car,Detect,2296.0,True,1,car,0.9586056644880174,0.924142
39,12.txt,car,Detect,2520.0,True,1,car,0.9857142857142858,0.880797
40,12.txt,car,Detect,233.0,True,1,car,0.8717948717948718,0.622459
41,12.txt,car,Detect,323.0,True,1,car,0.8467966573816156,0.731059
42,12.txt,car,Detect,2408.0,True,1,car,0.8780188293082276,0.924142
43,13.txt,car,Detect,294.0,True,1,car,0.7986348122866894,0.5
44,13.txt,car,Detect,4997.0,True,1,car,0.949779911964786,0.924142
45,13.txt,car,Detect,360.0,True,1,car,0.8085106382978723,0.817575
46,13.txt,car,Detect,2365.0,True,1,car,0.9429824561403509,0.924142
47,14.txt,car,Detect,12580.0,True,1,car,0.9809396815436505,0.952574
48,14.txt,car,Detect,360.0,True,1,car,0.9166666666666666,0.622459
49,14.txt,car,Detect,399.0,True,1,car,0.8521303258145363,0.817575
50,14.txt,car,Detect,2376.0,True,1,car,0.9382461918484973,0.924142
51,15.txt,car,Detect,30378.0,True,1,car,0.9723449202995967,0.924142
52,15.txt,car,Detect,540.0,True,1,car,0.734982332155477,0.817575
53,15.txt,car,Detect,456.0,True,1,car,0.9166666666666666,0.731059
54,15.txt,car,Detect,2142.0,True,1,car,0.918091809180918,0.880797
55,16.txt,car,Detect,700.0,True,1,car,0.9142857142857143,0.880797
56,16.txt,car,Detect,520.0,True,1,car,0.9615384615384616,0.817575
57,16.txt,car,Detect,1872.0,True,1,car,0.930330015715034,0.880797
58,17.txt,car,Detect,989.0,True,1,car,0.9545454545454546,0.880797
59,17.txt,car,Detect,588.0,True,1,car,0.8163265306122449,0.817575
60,17.txt,car,Detect,1584.0,True,1,car,0.9055690072639225,0.924142
61,18.txt,car,Detect,1404.0,True,1,car,0.9285714285714286,0.924142
62,18.txt,car,Detect,690.0,True,1,car,0.782608695652174,0.817575
63,18.txt,car,Detect,1280.0,True,1,car,0.96875,0.924142
64,19.txt,car,Detect,2312.0,True,1,car,0.9006396588486141,0.880797
65,19.txt,car,Detect,800.0,True,1,car,0.8923654568210263,0.880797
66,19.txt,car,Detect,1110.0,True,1,car,0.8375101050929669,0.924142
67,20.txt,car,Detect,3999.0,True,1,car,0.9665924276169265,0.924142
68,20.txt,car,Detect,883.0,True,1,car,0.8888888888888888,0.880797
69,20.txt,car,Detect,1050.0,True,1,car,0.8579387186629527,0.924142
70,21.txt,car,Detect,8723.0,True,1,car,0.9768871683934874,0.924142
71,21.txt,car,Detect,1102.0,True,1,car,0.9079646017699115,0.924142
72,21.txt,car,Detect,986.0,True,1,car,0.9053254437869822,0.924142
73,22.txt,car,Detect,23067.0,True,1,car,0.9715427932768774,0.924142
74,22.txt,car,Detect,1376.0,True,1,car,0.9163636363636364,0.924142
75,22.txt,car,Detect,1080.0,True,1,car,0.915238954012624,0.924142
76,23.txt,car,Detect,18632.0,True,1,car,0.9714285714285714,0.924142
77,23.txt,car,Detect,1632.0,True,1,car,0.9521586931155193,0.924142
78,23.txt,car,Detect,1147.0,True,1,car,0.9165935030728709,0.924142
79,24.txt,car,Detect,2052.0,True,1,car,0.9818181818181818,0.924142
80,24.txt,car,Detect,1216.0,True,1,car,0.9188741721854304,0.880797
81,25.txt,car,Detect,2562.0,True,1,car,0.953125,0.924142
82,25.txt,car,Detect,1248.0,True,1,car,0.9443099273607748,0.880797
83,26.txt,car,Detect,3174.0,True,1,car,0.964741641337386,0.924142
84,26.txt,car,Detect,1353.0,True,1,car,0.924187725631769,0.880797
85,27.txt,car,Detect,4029.0,True,1,car,0.9506172839506173,0.924142
86,27.txt,car,Detect,1505.0,True,1,car,1.0,0.924142
87,28.txt,car,Detect,4840.0,True,1,car,0.9495931732486604,0.952574
88,28.txt,car,Detect,1584.0,True,1,car,0.9310761789600968,0.880797
89,29.txt,car,Detect,5820.0,True,1,car,0.9262430029634507,0.924142
90,29.txt,car,Detect,1548.0,True,1,car,0.9301606922126081,0.924142
91,30.txt,car,Detect,6488.0,True,1,car,0.9365981635330127,0.952574
92,30.txt,car,Detect,1320.0,True,1,car,0.8959537572254336,0.880797
93,31.txt,car,Detect,6448.0,True,1,car,0.9711538461538461,0.924142
94,31.txt,car,Detect,1178.0,True,1,car,0.8981255093724532,0.880797
95,32.txt,car,Detect,5800.0,True,1,car,0.9801980198019802,0.924142
96,32.txt,car,Detect,1015.0,True,1,car,0.936734693877551,0.880797
97,33.txt,car,Detect,5346.0,True,1,car,0.9267515923566879,0.924142
98,33.txt,car,Detect,831.0,True,1,car,0.8961493582263711,0.880797
99,34.txt,car,Detect,5247.0,True,1,car,0.954,0.924142
100,34.txt,car,Detect,779.0,True,1,car,0.8562259306803595,0.880797
101,35.txt,car,Detect,5824.0,True,1,car,0.9638879514006075,0.952574
102,35.txt,car,Detect,750.0,True,1,car,0.8582089552238806,0.924142
103,36.txt,car,Detect,7137.0,True,1,car,0.9583858764186634,0.952574
104,36.txt,car,Detect,750.0,True,1,car,0.8549222797927462,0.924142
105,37.txt,car,Detect,10360.0,True,1,car,0.9642857142857143,0.952574
106,37.txt,car,Detect,672.0,True,1,car,0.8690958164642375,0.880797
107,38.txt,car,Detect,16435.0,True,1,car,0.9574635445029346,0.924142
108,38.txt,car,Detect,672.0,True,1,car,0.8181818181818182,0.880797
109,39.txt,car,Detect,15259.0,True,1,car,0.8650793650793651,0.880797
110,39.txt,car,Detect,644.0,True,1,car,0.8123209169054442,0.880797
111,40.txt,car,Detect,594.0,True,1,car,0.883177570093458,0.880797
112,41.txt,car,Detect,546.0,True,1,car,0.8227848101265823,0.817575
113,41.txt,car,Detect,1947.0,True,1,car,0.9830508474576272,0.924142
114,42.txt,car,Detect,4801.0,True,1,car,0.9311823565448234,0.924142
115,42.txt,car,Detect,594.0,True,1,car,0.8504672897196262,0.880797
116,42.txt,car,Detect,220.0,True,1,car,0.876984126984127,0.817575
117,43.txt,car,Detect,10823.0,True,1,car,0.9428335474398972,0.924142
118,43.txt,car,Detect,621.0,True,1,car,0.8695652173913043,0.880797
119,43.txt,car,Detect,352.0,True,1,car,0.8615384615384616,0.622459
120,44.txt,car,conf_lack,756.0,True,1,car,0.7954545454545454,0.119203
