,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
0,0.txt,car,Detect,5544.0,True,1,car,0.9379652605459057,0.952574
1,0.txt,car,conf_lack,176.0,True,1,car,0.5142857142857142,0.377541
2,0.txt,car,pos_clsT,154.0,positive,1,car,0.5,0.622459
3,1.txt,car,Detect,8308.0,True,1,car,0.9552835961402683,0.924142
4,1.txt,car,Detect,143.0,True,1,car,0.6770833333333334,0.622459
5,1.txt,car,Detect,216.0,True,1,car,0.8120300751879699,0.731059
6,2.txt,car,Detect,252.0,True,1,car,0.8830188679245283,0.817575
7,2.txt,car,Detect,16198.0,True,1,car,0.967032967032967,0.952574
8,2.txt,car,Detect,156.0,True,1,car,0.5652173913043478,0.622459
9,3.txt,car,Detect,456.0,True,1,car,0.8947368421052632,0.817575
10,3.txt,car,Detect,53256.0,True,1,car,0.9937304075235109,0.924142
11,3.txt,car,Detect,156.0,True,1,car,0.6777251184834123,0.622459
12,4.txt,car,Detect,567.0,True,1,car,0.8783783783783784,0.880797
13,4.txt,car,Detect,58065.0,True,1,car,0.9554386377771428,0.904651
14,4.txt,car,Detect,168.0,True,1,car,0.7058823529411765,0.731059
15,5.txt,car,Detect,792.0,True,1,car,0.8029197080291971,0.924142
16,5.txt,car,Detect,210.0,True,1,car,0.7222222222222222,0.817575
17,5.txt,car,Detect,165.0,True,1,car,0.625,0.622459
18,6.txt,car,Detect,1092.0,True,1,car,0.8571428571428571,0.924142
19,6.txt,car,Detect,323.0,True,1,car,0.8085106382978723,0.817575
20,6.txt,car,Detect,300.0,True,1,car,0.8260869565217391,0.622459
21,7.txt,car,Detect,408.0,True,1,car,0.7876712328767124,0.817575
22,7.txt,car,Detect,342.0,True,1,car,0.8138297872340425,0.817575
23,7.txt,car,Detect,1364.0,True,1,car,0.875,0.880797
24,8.txt,car,Detect,540.0,True,1,car,0.7892074198988196,0.880797
25,8.txt,car,Detect,380.0,True,1,car,0.6352941176470588,0.817575
26,8.txt,car,Detect,1785.0,True,1,car,0.9068984856982614,0.880797
27,9.txt,car,Detect,736.0,True,1,car,0.8339869281045752,0.880797
28,9.txt,car,Detect,380.0,True,1,car,0.861244019138756,0.880797
29,9.txt,car,Detect,2090.0,True,1,car,0.9473684210526315,0.924142
30,10.txt,car,Detect,1039.0,True,1,car,0.8563162970106075,0.924142
31,10.txt,car,Detect,380.0,True,1,car,0.821256038647343,0.817575
32,10.txt,car,Detect,233.0,True,1,car,0.8205128205128205,0.622459
33,10.txt,car,Detect,2184.0,True,1,car,0.9020390070921985,0.924142
34,11.txt,car,Detect,1479.0,True,1,car,0.9333333333333333,0.924142
35,11.txt,car,conf_lack,187.0,True,1,car,0.7339449541284404,0.377541
36,11.txt,car,Detect,323.0,True,1,car,0.7272727272727273,0.817575
37,11.txt,car,conf_lack,233.0,True,1,car,0.7809187279151943,0.5
38,11.txt,car,Detect,2296.0,True,1,car,0.9586056644880174,0.924142
39,12.txt,car,Detect,2520.0,True,1,car,0.9064553536915346,0.924142
