,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
0,0.txt,car,Detect,5544.0,True,1,car,0.9177489177489178,0.952574
1,0.txt,car,conf_lack,176.0,True,1,car,0.5714285714285714,0.268941
2,0.txt,car,pos_clsT,154.0,positive,1,car,0.49606299212598426,0.731059
3,1.txt,car,Detect,8308.0,True,1,car,0.9691863264323544,0.952574
4,1.txt,car,Detect,143.0,True,1,car,0.5492957746478874,0.731059
5,1.txt,car,Detect,216.0,True,1,car,0.8744939271255061,0.731059
6,2.txt,car,Detect,252.0,True,1,car,0.6631578947368421,0.880797
7,2.txt,car,Detect,16198.0,True,1,car,0.9781360693782827,0.952574
8,2.txt,car,Detect,156.0,True,1,car,0.7647058823529411,0.731059
9,3.txt,car,Detect,456.0,True,1,car,0.6,0.880797
10,3.txt,car,Detect,53256.0,True,1,car,0.9699839720238963,0.952574
11,3.txt,car,Detect,156.0,True,1,car,0.7647058823529411,0.5
12,4.txt,car,Detect,567.0,True,1,car,0.9545454545454546,0.880797
13,4.txt,car,Detect,58065.0,True,1,car,0.9715064917681703,0.880797
14,4.txt,car,Detect,168.0,True,1,car,0.6062992125984252,0.731059
15,5.txt,car,Detect,792.0,True,1,car,0.7417783191230207,0.880797
16,5.txt,car,Detect,210.0,True,1,car,0.6431095406360424,0.731059
17,5.txt,car,Detect,165.0,True,1,car,0.8823529411764706,0.731059
18,6.txt,car,Detect,1092.0,True,1,car,0.8901098901098901,0.880797
19,6.txt,car,Detect,323.0,True,1,car,0.75,0.731059
20,6.txt,car,Detect,300.0,True,1,car,0.7307692307692307,0.731059
21,7.txt,car,Detect,408.0,True,1,car,0.7876712328767124,0.880797
22,7.txt,car,Detect,342.0,True,1,car,0.5846153846153846,0.880797
23,7.txt,car,Detect,1364.0,True,1,car,0.9777777777777777,0.880797
24,8.txt,car,Detect,540.0,True,1,car,0.7892074198988196,0.731059
25,8.txt,car,Detect,380.0,True,1,car,0.7095343680709535,0.880797
26,8.txt,car,Detect,1785.0,True,1,car,0.9260700389105059,0.880797
27,9.txt,car,Detect,736.0,True,1,car,0.8778054862842892,0.880797
28,9.txt,car,Detect,380.0,True,1,car,0.631578947368421,0.880797
29,9.txt,car,Detect,2090.0,True,1,car,0.9156736938588451,0.880797
30,10.txt,car,Detect,1039.0,True,1,car,0.9008662175168431,0.952574
31,10.txt,car,Detect,380.0,True,1,car,0.7317073170731707,0.880797
32,10.txt,car,Detect,233.0,True,1,car,0.7819548872180451,0.731059
33,10.txt,car,Detect,2184.0,True,1,car,0.9239081494822152,0.880797
34,11.txt,car,Detect,1479.0,True,1,car,0.9109947643979057,0.880797
35,11.txt,car,Detect,187.0,True,1,car,0.9411764705882353,0.5
36,11.txt,car,Detect,323.0,True,1,car,0.7238605898123325,0.731059
37,11.txt,car,Detect,233.0,True,1,car,0.5906040268456376,0.5
38,11.txt,car,Detect,2296.0,True,1,car,0.8308769344141489,0.880797
39,12.txt,car,Detect,2520.0,True,1,car,0.9345372460496614,0.880797
40,12.txt,car,Detect,233.0,True,1,car,0.8780487804878049,0.731059
41,12.txt,car,Detect,323.0,True,1,car,0.622478386167147,0.880797
42,12.txt,car,Detect,2408.0,True,1,car,0.8197742312183729,0.880797
43,13.txt,car,Detect,294.0,True,1,car,0.7542662116040956,0.731059
44,13.txt,car,Detect,4997.0,True,1,car,0.9312354312354313,0.952574
45,13.txt,car,Detect,360.0,True,1,car,0.8571428571428571,0.880797
46,13.txt,car,Detect,2365.0,True,1,car,0.8710557070510323,0.880797
47,14.txt,car,Detect,12580.0,True,1,car,0.9370577281191806,0.952574
48,14.txt,car,Detect,360.0,True,1,car,0.7,0.731059
49,14.txt,car,Detect,399.0,True,1,car,0.8333333333333334,0.731059
50,14.txt,car,Detect,2376.0,True,1,car,0.9379652605459057,0.952574
51,15.txt,car,Detect,30378.0,True,1,car,0.9880952380952381,0.952574
52,15.txt,car,Detect,540.0,True,1,car,0.6890459363957597,0.731059
53,15.txt,car,Detect,456.0,True,1,car,0.9166666666666666,0.880797
54,15.txt,car,Detect,2142.0,True,1,car,0.8856416772554002,0.880797
55,16.txt,car,Detect,700.0,True,1,car,0.8720445062586927,0.880797
56,16.txt,car,Detect,520.0,True,1,car,0.8823529411764706,0.880797
57,16.txt,car,Detect,1872.0,True,1,car,0.8739495798319328,0.952574
58,17.txt,car,Detect,989.0,True,1,car,0.9157792836398838,0.880797
59,17.txt,car,Detect,588.0,True,1,car,0.8764415156507414,0.880797
60,17.txt,car,Detect,1584.0,True,1,car,0.9117821195973949,0.952574
61,18.txt,car,Detect,1404.0,True,1,car,0.8777852802160703,0.880797
62,18.txt,car,Detect,690.0,True,1,car,0.7503526093088858,0.880797
63,18.txt,car,Detect,1280.0,True,1,car,0.8931297709923665,0.880797
64,19.txt,car,Detect,2312.0,True,1,car,0.9303262182843335,0.952574
