,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
0,0.txt,car,Detect,5544.0,True,1,car,0.9434296861145594,0.817575
1,0.txt,car,Detect,176.0,True,1,car,0.5102040816326531,0.377541
2,0.txt,car,pos_clsT,154.0,positive,1,car,0.45454545454545453,0.5
3,1.txt,car,Detect,8308.0,True,1,car,0.9541014475697305,0.817575
4,1.txt,car,pos_clsT,143.0,positive,1,car,0.3939393939393939,0.5
5,1.txt,car,Detect,216.0,True,1,car,0.5869565217391305,0.622459
6,2.txt,car,Detect,252.0,True,1,car,0.7722772277227723,0.622459
7,2.txt,car,Detect,16198.0,True,1,car,0.9834547474996913,0.817575
8,2.txt,car,Detect,156.0,True,1,car,0.5217391304347826,0.377541
9,3.txt,car,Detect,456.0,True,1,car,0.8947368421052632,0.731059
10,3.txt,car,Detect,53256.0,True,1,car,0.9789957032474598,0.880797
11,3.txt,car,Detect,156.0,True,1,car,0.5714285714285714,0.5
12,4.txt,car,Detect,567.0,True,1,car,0.8445945945945946,0.731059
13,4.txt,car,Detect,58065.0,True,1,car,0.9757541728344648,0.731059
14,4.txt,car,Detect,168.0,True,1,car,0.6461538461538462,0.5
15,5.txt,car,Detect,792.0,True,1,car,0.8484848484848485,0.731059
16,5.txt,car,Detect,210.0,True,1,car,0.6190476190476191,0.622459
17,5.txt,car,Detect,165.0,True,1,car,0.6072874493927125,0.5
18,6.txt,car,Detect,1092.0,True,1,car,0.8901098901098901,0.817575
19,6.txt,car,Detect,323.0,True,1,car,0.8431952662721893,0.622459
20,6.txt,car,conf_lack,300.0,True,1,car,0.7975460122699386,0.268941
21,7.txt,car,Detect,408.0,True,1,car,0.7876712328767124,0.5
22,7.txt,car,Detect,342.0,True,1,car,0.7786259541984732,0.5
23,7.txt,car,Detect,1364.0,True,1,car,0.8888888888888888,0.817575
24,8.txt,car,Detect,540.0,True,1,car,0.7409948542024014,0.731059
25,8.txt,car,Detect,380.0,True,1,car,0.7659574468085106,0.817575
26,8.txt,car,Detect,1785.0,True,1,car,0.96,0.817575
27,9.txt,car,Detect,736.0,True,1,car,0.9375,0.731059
28,9.txt,car,Detect,380.0,True,1,car,0.7010309278350515,0.731059
29,9.txt,car,Detect,2090.0,True,1,car,0.957089552238806,0.817575
30,10.txt,car,Detect,1039.0,True,1,car,0.84,0.817575
31,10.txt,car,Detect,380.0,True,1,car,0.7391304347826086,0.622459
32,10.txt,car,conf_lack,233.0,True,1,car,0.8717948717948718,0.119203
33,10.txt,car,Detect,2184.0,True,1,car,0.8795542220317188,0.817575
34,11.txt,car,Detect,1479.0,True,1,car,0.897196261682243,0.880797
35,11.txt,car,conf_lack,187.0,True,1,car,0.7920792079207921,0.268941
36,11.txt,car,Detect,323.0,True,1,car,0.7744565217391305,0.5
37,11.txt,car,conf_lack,233.0,True,1,car,0.73125,0.075858
38,11.txt,car,Detect,2296.0,True,1,car,0.906318082788671,0.817575
39,12.txt,car,Detect,2520.0,True,1,car,0.9345372460496614,0.817575
40,12.txt,car,Detect,233.0,True,1,car,0.7415730337078652,0.377541
41,12.txt,car,Detect,323.0,True,1,car,0.7336956521739131,0.5
42,12.txt,car,Detect,2408.0,True,1,car,0.9094173982442139,0.880797
43,13.txt,car,conf_lack,294.0,True,1,car,0.7397260273972602,0.268941
44,13.txt,car,Detect,4997.0,True,1,car,0.949779911964786,0.880797
45,13.txt,car,Detect,360.0,True,1,car,0.9018567639257294,0.622459
46,13.txt,car,Detect,2365.0,True,1,car,0.9073535521395929,0.817575
47,14.txt,car,Detect,12580.0,True,1,car,0.9625270981728089,0.817575
48,14.txt,car,Detect,360.0,True,1,car,0.8166666666666667,0.5
49,14.txt,car,Detect,399.0,True,1,car,0.7342657342657343,0.622459
50,14.txt,car,Detect,2376.0,True,1,car,0.9385610347615198,0.817575
51,15.txt,car,Detect,30378.0,True,1,car,0.9879187618363482,0.731059
52,15.txt,car,Detect,540.0,True,1,car,0.674074074074074,0.622459
53,15.txt,car,Detect,456.0,True,1,car,0.6140350877192983,0.5
54,15.txt,car,Detect,2142.0,True,1,car,0.9534883720930233,0.817575
55,16.txt,car,Detect,700.0,True,1,car,0.8685714285714285,0.731059
56,16.txt,car,Detect,520.0,True,1,car,0.8173076923076923,0.731059
57,16.txt,car,Detect,1872.0,True,1,car,0.9795918367346939,0.880797
58,17.txt,car,Detect,989.0,True,1,car,0.913946587537092,0.731059
59,17.txt,car,Detect,588.0,True,1,car,0.8552631578947368,0.817575
60,17.txt,car,Detect,1584.0,True,1,car,0.92958616429895,0.817575
61,18.txt,car,Detect,1404.0,True,1,car,0.9629629629629629,0.817575
62,18.txt,car,Detect,690.0,True,1,car,0.6782608695652174,0.817575
63,18.txt,car,Detect,1280.0,True,1,car,0.9452697419859265,0.817575
64,19.txt,car,Detect,2312.0,True,1,car,0.9146700294241278,0.880797
65,19.txt,car,Detect,800.0,True,1,car,0.8684895833333334,0.817575
66,19.txt,car,Detect,1110.0,True,1,car,0.8875103391232424,0.817575
67,20.txt,car,Detect,3999.0,True,1,car,0.9545454545454546,0.880797
68,20.txt,car,Detect,883.0,True,1,car,0.8996728462377317,0.817575
69,20.txt,car,Detect,1050.0,True,1,car,0.9103448275862069,0.880797
70,21.txt,car,Detect,8723.0,True,1,car,0.9636544410075122,0.880797
71,21.txt,car,Detect,1102.0,True,1,car,1.0,0.880797
72,21.txt,car,Detect,986.0,True,1,car,0.9118773946360154,0.817575
73,22.txt,car,Detect,23067.0,True,1,car,0.9622481801252751,0.817575
74,22.txt,car,Detect,1376.0,True,1,car,0.9250363901018923,0.817575
75,22.txt,car,Detect,1080.0,True,1,car,0.9444444444444444,0.817575
76,23.txt,car,Detect,18632.0,True,1,car,0.9575510204081633,0.731059
77,23.txt,car,Detect,1632.0,True,1,car,0.8839285714285714,0.817575
78,23.txt,car,Detect,1147.0,True,1,car,0.9405405405405406,0.817575
79,24.txt,car,Detect,2052.0,True,1,car,0.9444444444444444,0.817575
80,24.txt,car,Detect,1216.0,True,1,car,0.9141940657578188,0.817575
81,25.txt,car,Detect,2562.0,True,1,car,0.9455909943714822,0.817575
82,25.txt,car,Detect,1248.0,True,1,car,0.8463949843260188,0.880797
83,26.txt,car,Detect,3174.0,True,1,car,0.8750709823963657,0.880797
84,26.txt,car,Detect,1353.0,True,1,car,0.8792480115690527,0.817575
85,27.txt,car,Detect,4029.0,True,1,car,0.9324291596028094,0.880797
86,27.txt,car,Detect,1505.0,True,1,car,0.9278752436647173,0.817575
87,28.txt,car,Detect,4840.0,True,1,car,0.953521412624315,0.817575
88,28.txt,car,Detect,1584.0,True,1,car,0.92958616429895,0.880797
89,29.txt,car,Detect,5820.0,True,1,car,0.9373936713167744,0.880797
90,29.txt,car,Detect,1548.0,True,1,car,0.8836633663366337,0.880797
91,30.txt,car,Detect,6488.0,True,1,car,0.97457235321313,0.817575
92,30.txt,car,Detect,1320.0,True,1,car,0.9221967963386728,0.817575
93,31.txt,car,Detect,6448.0,True,1,car,0.9491315136476427,0.817575
94,31.txt,car,Detect,1178.0,True,1,car,0.9354838709677419,0.817575
95,32.txt,car,Detect,5800.0,True,1,car,0.9830508474576272,0.817575
96,32.txt,car,Detect,1015.0,True,1,car,0.878727634194831,0.817575
97,33.txt,car,Detect,5346.0,True,1,car,0.9696969696969697,0.880797
98,33.txt,car,Detect,831.0,True,1,car,0.92,0.622459
99,34.txt,car,Detect,5247.0,True,1,car,0.8937148696985181,0.817575
100,34.txt,car,Detect,779.0,True,1,car,0.8668341708542714,0.731059
101,35.txt,car,Detect,5824.0,True,1,car,0.9401129943502825,0.817575
102,35.txt,car,Detect,750.0,True,1,car,0.8549222797927462,0.817575
103,36.txt,car,Detect,7137.0,True,1,car,0.9444972180757226,0.817575
