,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
0,0.txt,car,Detect,5544.0,True,1,car,0.9531914893617022,0.880797
1,0.txt,car,Detect,176.0,True,1,car,0.5102040816326531,0.377541
2,0.txt,car,conf_lack,154.0,True,1,car,0.5303030303030303,0.268941
3,1.txt,car,Detect,8308.0,True,1,car,0.9850746268656716,0.880797
4,1.txt,car,Detect,143.0,True,1,car,0.5909090909090909,0.5
5,1.txt,car,Detect,216.0,True,1,car,0.72,0.622459
6,2.txt,car,Detect,252.0,True,1,car,0.75,0.817575
7,2.txt,car,Detect,16198.0,True,1,car,0.9834547474996913,0.924142
8,2.txt,car,Detect,156.0,True,1,car,0.539622641509434,0.5
9,3.txt,car,Detect,456.0,True,1,car,0.8201754385964912,0.731059
10,3.txt,car,Detect,53256.0,True,1,car,0.9701318636607423,0.952574
11,3.txt,car,pos_clsT,156.0,positive,1,car,0.4880546075085324,0.377541
12,4.txt,car,Detect,567.0,True,1,car,0.7215619694397284,0.817575
13,4.txt,car,Detect,58065.0,True,1,car,0.90682392057841,0.731059
14,4.txt,car,Detect,168.0,True,1,car,0.6666666666666666,0.622459
15,5.txt,car,Detect,792.0,True,1,car,0.8333333333333334,0.817575
16,5.txt,car,Detect,210.0,True,1,car,0.6190476190476191,0.731059
17,5.txt,car,conf_lack,165.0,True,1,car,0.6164383561643836,0.268941
18,6.txt,car,Detect,1092.0,True,1,car,0.7783882783882784,0.880797
19,6.txt,car,Detect,323.0,True,1,car,0.7450980392156863,0.731059
20,6.txt,car,conf_lack,300.0,True,1,car,0.7307692307692307,0.268941
21,7.txt,car,Detect,408.0,True,1,car,0.875,0.622459
22,7.txt,car,Detect,342.0,True,1,car,0.7258064516129032,0.622459
23,7.txt,car,Detect,1364.0,True,1,car,0.8696969696969697,0.880797
24,8.txt,car,Detect,540.0,True,1,car,0.6490299823633157,0.622459
25,8.txt,car,Detect,380.0,True,1,car,0.7476635514018691,0.731059
26,8.txt,car,Detect,1785.0,True,1,car,0.924,0.817575
27,9.txt,car,Detect,736.0,True,1,car,0.8559782608695652,0.817575
28,9.txt,car,Detect,380.0,True,1,car,0.7142857142857143,0.731059
29,9.txt,car,Detect,2090.0,True,1,car,0.9313264346190028,0.817575
30,10.txt,car,Detect,1039.0,True,1,car,0.84,0.880797
31,10.txt,car,Detect,380.0,True,1,car,0.7317073170731707,0.817575
32,10.txt,car,conf_lack,233.0,True,1,car,0.6412213740458015,0.268941
33,10.txt,car,Detect,2184.0,True,1,car,0.8409090909090909,0.880797
34,11.txt,car,Detect,1479.0,True,1,car,0.94,0.880797
35,11.txt,car,conf_lack,187.0,True,1,car,0.7079646017699115,0.182426
36,11.txt,car,Detect,323.0,True,1,car,0.7988165680473372,0.622459
37,11.txt,car,conf_lack,233.0,True,1,car,0.5899053627760252,0.075858
38,11.txt,car,Detect,2296.0,True,1,car,0.975609756097561,0.817575
39,12.txt,car,Detect,2520.0,True,1,car,0.9216867469879518,0.817575
40,12.txt,car,conf_lack,233.0,True,1,car,0.7521367521367521,0.182426
41,12.txt,car,Detect,323.0,True,1,car,0.7351190476190477,0.731059
42,12.txt,car,Detect,2408.0,True,1,car,0.8548387096774194,0.880797
43,13.txt,car,conf_lack,294.0,True,1,car,0.6071428571428571,0.119203
44,13.txt,car,Detect,4997.0,True,1,car,0.9502477700693757,0.880797
45,13.txt,car,Detect,360.0,True,1,car,0.851063829787234,0.622459
46,13.txt,car,Detect,2365.0,True,1,car,0.917104731095835,0.817575
47,14.txt,car,Detect,12580.0,True,1,car,0.9733333333333334,0.924142
48,14.txt,car,Detect,360.0,True,1,car,0.7944444444444444,0.5
49,14.txt,car,Detect,399.0,True,1,car,0.8947368421052632,0.622459
50,14.txt,car,Detect,2376.0,True,1,car,0.9382461918484973,0.880797
51,15.txt,car,Detect,30378.0,True,1,car,0.9959839357429718,0.924142
52,15.txt,car,Detect,540.0,True,1,car,0.6944444444444444,0.622459
53,15.txt,car,Detect,456.0,True,1,car,0.7916666666666666,0.5
54,15.txt,car,Detect,2142.0,True,1,car,0.9016817593790427,0.880797
