,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
0,0.txt,car,Detect,5544.0,True,1,car,0.9177489177489178,0.880797
1,0.txt,car,pos_clsT,176.0,positive,1,car,0.42857142857142855,0.006693
2,0.txt,car,conf_lack,154.0,True,1,car,0.5303030303030303,0.047426
3,1.txt,car,Detect,8308.0,True,1,car,0.9758064516129032,0.880797
4,1.txt,car,conf_lack,143.0,True,1,car,0.5909090909090909,0.182426
5,1.txt,car,Detect,216.0,True,1,car,0.5775401069518716,0.622459
6,2.txt,car,Detect,252.0,True,1,car,0.8,0.731059
7,2.txt,car,Detect,16198.0,True,1,car,0.9834547474996913,0.924142
8,2.txt,car,conf_lack,156.0,True,1,car,0.539622641509434,0.182426
9,3.txt,car,Detect,456.0,True,1,car,0.88,0.731059
10,3.txt,car,Detect,53256.0,True,1,car,0.9536166072007785,0.904651
11,3.txt,car,pos_clsT,156.0,positive,1,car,0.44,0.075858
12,4.txt,car,Detect,567.0,True,1,car,0.8853288364249579,0.880797
13,4.txt,car,Detect,58065.0,True,1,car,0.7279556778077642,0.562177
14,4.txt,car,pos_clsT,168.0,positive,1,car,0.4723926380368098,0.5
15,5.txt,car,Detect,792.0,True,1,car,0.8484848484848485,0.880797
16,5.txt,car,Detect,210.0,True,1,car,0.6176470588235294,0.622459
17,5.txt,car,Detect,165.0,True,1,car,0.5357142857142857,0.377541
18,6.txt,car,Detect,1092.0,True,1,car,0.8901098901098901,0.880797
19,6.txt,car,Detect,323.0,True,1,car,0.8085106382978723,0.622459
20,6.txt,car,Detect,300.0,True,1,car,0.7975460122699386,0.377541
21,7.txt,car,Detect,408.0,True,1,car,0.8846153846153846,0.622459
22,7.txt,car,Detect,342.0,True,1,car,0.6834532374100719,0.622459
23,7.txt,car,Detect,1364.0,True,1,car,0.9153515064562411,0.817575
24,8.txt,car,Detect,540.0,True,1,car,0.9171075837742504,0.5
25,8.txt,car,Detect,380.0,True,1,car,0.6956521739130435,0.622459
26,8.txt,car,Detect,1785.0,True,1,car,0.9068984856982614,0.880797
27,9.txt,car,Detect,736.0,True,1,car,1.0,0.817575
28,9.txt,car,Detect,380.0,True,1,car,0.6896551724137931,0.731059
29,9.txt,car,Detect,2090.0,True,1,car,0.95,0.880797
30,10.txt,car,Detect,1039.0,True,1,car,0.888,0.880797
31,10.txt,car,Detect,380.0,True,1,car,0.6818181818181818,0.731059
32,10.txt,car,conf_lack,233.0,True,1,car,0.7441860465116279,0.268941
33,10.txt,car,Detect,2184.0,True,1,car,0.8484328037784457,0.817575
34,11.txt,car,Detect,1479.0,True,1,car,0.8979057591623036,0.880797
35,11.txt,car,Detect,187.0,True,1,car,0.7083333333333334,0.377541
36,11.txt,car,Detect,323.0,True,1,car,0.8431952662721893,0.731059
37,11.txt,car,conf_lack,233.0,True,1,car,0.8210526315789474,0.075858
38,11.txt,car,Detect,2296.0,True,1,car,0.8981288981288982,0.880797
39,12.txt,car,Detect,2520.0,True,1,car,0.8758815232722144,0.880797
40,12.txt,car,Detect,233.0,True,1,car,0.9,0.377541
41,12.txt,car,Detect,323.0,True,1,car,0.7648725212464589,0.622459
42,12.txt,car,Detect,2408.0,True,1,car,0.8760683760683761,0.880797
43,13.txt,car,Detect,294.0,True,1,car,0.7284768211920529,0.377541
44,13.txt,car,Detect,4997.0,True,1,car,0.9128846153846154,0.880797
45,13.txt,car,Detect,360.0,True,1,car,0.8,0.731059
46,13.txt,car,Detect,2365.0,True,1,car,0.8690807799442897,0.880797
47,14.txt,car,Detect,12580.0,True,1,car,0.963984674329502,0.880797
48,14.txt,car,Detect,360.0,True,1,car,0.8305555555555556,0.377541
49,14.txt,car,Detect,399.0,True,1,car,0.8244803695150116,0.622459
50,14.txt,car,Detect,2376.0,True,1,car,0.9063231850117096,0.880797
51,15.txt,car,Detect,30378.0,True,1,car,0.9480545131345053,0.731059
52,15.txt,car,Detect,540.0,True,1,car,0.7079646017699115,0.622459
53,15.txt,car,Detect,456.0,True,1,car,0.7828947368421053,0.377541
54,15.txt,car,Detect,2142.0,True,1,car,0.9352189781021898,0.880797
55,16.txt,car,Detect,700.0,True,1,car,0.6642857142857143,0.731059
56,16.txt,car,Detect,520.0,True,1,car,0.8173076923076923,0.5
57,16.txt,car,Detect,1872.0,True,1,car,0.96,0.880797
58,17.txt,car,Detect,989.0,True,1,car,0.9555555555555556,0.817575
59,17.txt,car,Detect,588.0,True,1,car,0.7255520504731862,0.817575
60,17.txt,car,Detect,1584.0,True,1,car,0.8816637375512595,0.817575
61,18.txt,car,Detect,1404.0,True,1,car,0.9109311740890689,0.880797
62,18.txt,car,Detect,690.0,True,1,car,0.7536231884057971,0.817575
63,18.txt,car,Detect,1280.0,True,1,car,0.9221967963386728,0.880797
64,19.txt,car,Detect,2312.0,True,1,car,0.9432534678436317,0.817575
65,19.txt,car,Detect,800.0,True,1,car,0.7291666666666666,0.817575
66,19.txt,car,Detect,1110.0,True,1,car,0.8375101050929669,0.880797
67,20.txt,car,Detect,3999.0,True,1,car,0.9223512336719883,0.817575
68,20.txt,car,Detect,883.0,True,1,car,0.935093509350935,0.817575
69,20.txt,car,Detect,1050.0,True,1,car,0.8840037418147801,0.880797
70,21.txt,car,Detect,8723.0,True,1,car,0.9401932052534462,0.880797
71,21.txt,car,Detect,1102.0,True,1,car,0.9407603890362511,0.880797
72,21.txt,car,Detect,986.0,True,1,car,0.8515769944341373,0.880797
73,22.txt,car,Detect,23067.0,True,1,car,0.9491818142567247,0.731059
74,22.txt,car,Detect,1376.0,True,1,car,0.9031318281136198,0.880797
75,22.txt,car,Detect,1080.0,True,1,car,0.8857644991212654,0.880797
76,23.txt,car,Detect,18632.0,True,1,car,0.9782608695652174,0.731059
77,23.txt,car,Detect,1632.0,True,1,car,0.9336384439359268,0.880797
78,23.txt,car,Detect,1147.0,True,1,car,0.9186643835616438,0.880797
79,24.txt,car,Detect,2052.0,True,1,car,0.9636363636363636,0.880797
80,24.txt,car,Detect,1216.0,True,1,car,0.9743589743589743,0.880797
81,25.txt,car,Detect,2562.0,True,1,car,0.967741935483871,0.880797
82,25.txt,car,Detect,1248.0,True,1,car,0.9512195121951219,0.880797
83,26.txt,car,Detect,3174.0,True,1,car,0.9233576642335767,0.880797
84,26.txt,car,Detect,1353.0,True,1,car,0.8965014577259475,0.880797
85,27.txt,car,Detect,4029.0,True,1,car,0.9873417721518988,0.880797
86,27.txt,car,Detect,1505.0,True,1,car,0.909769757311761,0.880797
87,28.txt,car,Detect,4840.0,True,1,car,0.9602111246447422,0.924142
88,28.txt,car,Detect,1584.0,True,1,car,0.8873072360616845,0.880797
89,29.txt,car,Detect,5820.0,True,1,car,0.9433577138969212,0.880797
90,29.txt,car,Detect,1548.0,True,1,car,0.8844765342960289,0.817575
91,30.txt,car,Detect,6488.0,True,1,car,0.9147241074063146,0.880797
92,30.txt,car,Detect,1320.0,True,1,car,0.8492569002123143,0.880797
93,31.txt,car,Detect,6448.0,True,1,car,0.9465355661391919,0.731059
94,31.txt,car,Detect,1178.0,True,1,car,0.8969315499606609,0.731059
95,32.txt,car,Detect,5800.0,True,1,car,0.9120214909335125,0.880797
96,32.txt,car,Detect,1015.0,True,1,car,0.8385093167701864,0.817575
97,33.txt,car,Detect,5346.0,True,1,car,0.9217241379310345,0.817575
98,33.txt,car,Detect,831.0,True,1,car,0.8571428571428571,0.731059
99,34.txt,car,Detect,5247.0,True,1,car,0.9210852988118461,0.880797
100,34.txt,car,Detect,779.0,True,1,car,0.7990314769975787,0.731059
101,35.txt,car,Detect,5824.0,True,1,car,0.9306866254474455,0.880797
102,35.txt,car,Detect,750.0,True,1,car,0.88,0.817575
103,36.txt,car,Detect,7137.0,True,1,car,0.9366244162775184,0.817575
104,36.txt,car,Detect,750.0,True,1,car,0.792,0.817575
105,37.txt,car,Detect,10360.0,True,1,car,0.9382239382239382,0.880797
106,37.txt,car,Detect,672.0,True,1,car,0.8296089385474861,0.817575
107,38.txt,car,Detect,16435.0,True,1,car,0.9572349150556532,0.817575
108,38.txt,car,Detect,672.0,True,1,car,0.8181818181818182,0.731059
109,39.txt,car,Detect,15259.0,True,1,car,0.8057474440453164,0.731059
110,39.txt,car,Detect,644.0,True,1,car,0.8385093167701864,0.731059
111,40.txt,car,Detect,594.0,True,1,car,0.8373590982286635,0.731059
112,41.txt,car,Detect,546.0,True,1,car,0.822429906542056,0.731059
113,41.txt,car,Detect,1947.0,True,1,car,0.9084832904884319,0.817575
114,42.txt,car,Detect,4801.0,True,1,car,0.8908788004997917,0.880797
115,42.txt,car,Detect,594.0,True,1,car,0.9191919191919192,0.731059
116,42.txt,car,Detect,220.0,True,1,car,0.7175324675324676,0.377541
117,43.txt,car,Detect,10823.0,True,1,car,0.9359515507432556,0.817575
118,43.txt,car,Detect,621.0,True,1,car,0.8454106280193237,0.817575
119,43.txt,car,Detect,352.0,True,1,car,0.7221006564551422,0.622459
120,44.txt,car,conf_lack,756.0,True,1,car,0.7413600891861761,0.010987
121,44.txt,car,pos_clsT,600.0,positive,1,car,0.033962264150943396,0.010987
122,44.txt,car,Detect,682.0,True,1,car,0.7786885245901639,0.622459
123,44.txt,car,Detect,572.0,True,1,car,0.8135593220338984,0.880797
124,44.txt,car,Detect,170.0,True,1,car,0.7164179104477612,0.377541
125,44.txt,car,pos_clsT,153.0,positive,1,car,0.3409090909090909,0.017986
126,45.txt,car,Detect,1161.0,True,1,car,0.8708860759493671,0.622459
127,45.txt,car,conf_lack,378.0,True,1,car,0.6666666666666666,0.047426
128,45.txt,car,Detect,400.0,True,1,car,0.7619047619047619,0.5
129,45.txt,car,Detect,648.0,True,1,car,0.8695652173913043,0.880797
130,45.txt,car,conf_lack,297.0,True,1,car,0.5915492957746479,0.00407
131,46.txt,car,Detect,2457.0,True,1,car,0.9230769230769231,0.5
132,46.txt,car,Detect,612.0,True,1,car,0.6696428571428571,0.622459
133,46.txt,car,Detect,680.0,True,1,car,0.775,0.5
134,46.txt,car,Detect,621.0,True,1,car,0.8042553191489362,0.817575
135,47.txt,car,conf_lack,5301.0,True,1,car,0.9158878504672897,0.001501
136,47.txt,car,conf_lack,1034.0,True,1,car,0.7800161160354553,0.075858
137,47.txt,car,conf_lack,1351.0,True,1,car,0.6746987951807228,0.075858
138,47.txt,car,Detect,621.0,True,1,car,0.8377997179125529,0.880797
139,48.txt,car,conf_lack,5904.0,True,1,car,0.7234686160826821,0.010987
140,48.txt,car,Detect,4400.0,True,1,car,0.911062906724512,0.5
141,48.txt,car,Detect,594.0,True,1,car,0.8517350157728707,0.817575
142,49.txt,car,pos_clsT,13640.0,positive,1,car,0.01962286387743076,0.006693
143,49.txt,car,conf_lack,3913.0,True,1,car,0.784267545925577,0.006693
144,49.txt,car,Detect,644.0,True,1,car,0.8316831683168316,0.731059
145,50.txt,car,Detect,621.0,True,1,car,0.8559077809798271,0.817575
146,51.txt,car,Detect,567.0,True,1,car,0.9285714285714286,0.817575
147,52.txt,car,Detect,528.0,True,1,car,0.7989031078610603,0.731059
148,53.txt,car,Detect,525.0,True,1,car,0.8571428571428571,0.731059
149,54.txt,car,Detect,528.0,True,1,car,0.8336380255941499,0.731059
150,55.txt,car,Detect,483.0,True,1,car,0.6080870917573873,0.377541
151,56.txt,car,Detect,437.0,True,1,car,0.8752642706131079,0.622459
152,57.txt,car,conf_lack,418.0,True,1,car,0.908256880733945,0.182426
153,58.txt,car,conf_lack,357.0,True,1,car,0.8197969543147208,0.268941
154,59.txt,car,Detect,340.0,True,1,car,0.794392523364486,0.5
155,60.txt,car,Detect,304.0,True,1,car,0.8444444444444444,0.817575
156,61.txt,car,Detect,288.0,True,1,car,0.8415841584158416,0.377541
157,62.txt,car,Detect,272.0,True,1,car,0.8321678321678322,0.377541
158,63.txt,car,Detect,238.0,True,1,car,0.8188976377952756,0.5
159,64.txt,car,conf_lack,224.0,True,1,car,0.832,0.182426
160,65.txt,car,Detect,224.0,True,1,car,0.6081081081081081,0.5
161,66.txt,car,Detect,304.0,True,1,car,0.7791798107255521,0.5
162,67.txt,car,Detect,320.0,True,1,car,0.890625,0.5
163,68.txt,car,Detect,352.0,True,1,car,0.7978723404255319,0.5
164,69.txt,car,Detect,408.0,True,1,car,0.7931034482758621,0.5
165,70.txt,car,Detect,475.0,True,1,car,0.7873684210526316,0.377541
166,71.txt,car,Detect,513.0,True,1,car,0.9615384615384616,0.817575
167,72.txt,car,Detect,520.0,True,1,car,0.8807339449541285,0.817575
168,73.txt,car,Detect,440.0,True,1,car,0.8016194331983806,0.817575
169,74.txt,car,Detect,520.0,True,1,car,0.782,0.731059
170,75.txt,car,Detect,682.0,True,1,car,0.8621700879765396,0.817575
171,76.txt,car,Detect,828.0,True,1,car,0.8242424242424242,0.731059
172,77.txt,car,Detect,912.0,True,1,car,0.8442982456140351,0.817575
173,78.txt,car,Detect,943.0,True,1,car,0.591304347826087,0.5
174,79.txt,car,conf_lack,851.0,True,1,car,0.6146892655367232,0.075858
175,80.txt,car,False,836.0,not_exist,0,0,-1.0,-1.0
176,81.txt,car,Detect,770.0,True,1,car,0.5402597402597402,0.377541
177,82.txt,car,Detect,609.0,True,1,car,0.5655375552282769,0.731059
178,83.txt,car,Detect,525.0,True,1,car,0.8382352941176471,0.817575
179,84.txt,car,Detect,504.0,True,1,car,0.8163265306122449,0.817575
180,85.txt,car,Detect,500.0,True,1,car,0.7903494176372712,0.880797
181,86.txt,car,Detect,546.0,True,1,car,0.8188976377952756,0.817575
182,86.txt,tru,pos_clsF,7182.0,positive,0,cyc,0.012078058362146673,0.002473
183,87.txt,car,conf_lack,648.0,True,1,car,0.6944444444444444,0.182426
184,87.txt,car,False,1272.0,not_exist,0,0,-1.0,-1.0
185,87.txt,tru,False,2210.0,not_exist,0,0,-1.0,-1.0
186,88.txt,car,conf_lack,672.0,True,1,car,0.7505827505827506,0.119203
187,89.txt,car,Detect,831.0,True,1,car,0.9004329004329005,0.622459
188,90.txt,car,Detect,1053.0,True,1,car,0.8172043010752689,0.622459
189,90.txt,car,conf_lack,768.0,True,1,car,0.9029126213592233,0.182426
190,91.txt,car,Detect,782.0,True,1,car,0.6171617161716172,0.5
