,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
0,0.txt,car,Detect,5544.0,True,1,car,0.9595959595959596,0.904651
1,0.txt,car,Detect,176.0,True,1,car,0.503731343283582,0.320821
2,0.txt,car,pos_clsT,154.0,positive,1,car,0.4772727272727273,0.377541
3,1.txt,car,Detect,8308.0,True,1,car,0.9850746268656716,0.880797
4,1.txt,car,pos_clsT,143.0,positive,1,car,0.43333333333333335,0.377541
5,1.txt,car,Detect,216.0,True,1,car,0.6428571428571429,0.562177
6,2.txt,car,Detect,252.0,True,1,car,0.7636363636363637,0.7773
7,2.txt,car,Detect,16198.0,True,1,car,0.9667860229657983,0.924142
8,2.txt,car,Detect,156.0,True,1,car,0.5375939849624061,0.622459
9,3.txt,car,Detect,456.0,True,1,car,0.8947368421052632,0.817575
10,3.txt,car,Detect,53256.0,True,1,car,0.9675585773293855,0.924142
11,3.txt,car,pos_clsT,156.0,positive,1,car,0.4750830564784053,0.622459
12,4.txt,car,Detect,567.0,True,1,car,0.8853288364249579,0.880797
13,4.txt,car,Detect,58065.0,True,1,car,0.9243952741051016,0.880797
14,4.txt,car,Detect,168.0,True,1,car,0.5618729096989966,0.731059
15,5.txt,car,Detect,792.0,True,1,car,0.7954545454545454,0.880797
16,5.txt,car,Detect,210.0,True,1,car,0.6666666666666666,0.731059
17,5.txt,car,Detect,165.0,True,1,car,0.6818181818181818,0.731059
18,6.txt,car,Detect,1092.0,True,1,car,0.8241758241758241,0.924142
19,6.txt,car,Detect,323.0,True,1,car,0.8431952662721893,0.7773
20,6.txt,car,Detect,300.0,True,1,car,0.6936416184971098,0.731059
21,7.txt,car,Detect,408.0,True,1,car,0.92,0.7773
22,7.txt,car,Detect,342.0,True,1,car,0.7487684729064039,0.817575
23,7.txt,car,Detect,1364.0,True,1,car,0.9545454545454546,0.851953
24,8.txt,car,Detect,540.0,True,1,car,0.9629629629629629,0.880797
25,8.txt,car,Detect,380.0,True,1,car,0.821256038647343,0.880797
26,8.txt,car,Detect,1785.0,True,1,car,0.952,0.904651
27,9.txt,car,Detect,736.0,True,1,car,0.8967391304347826,0.880797
28,9.txt,car,Detect,380.0,True,1,car,0.7010309278350515,0.880797
29,9.txt,car,Detect,2090.0,True,1,car,0.9319029850746269,0.904651
30,10.txt,car,Detect,1039.0,True,1,car,0.888,0.880797
31,10.txt,car,Detect,380.0,True,1,car,0.7589285714285714,0.817575
32,10.txt,car,Detect,233.0,True,1,car,0.7727272727272727,0.5
33,10.txt,car,Detect,2184.0,True,1,car,0.8722674667809687,0.904651
34,11.txt,car,Detect,1479.0,True,1,car,0.9479653102068045,0.904651
35,11.txt,car,Detect,187.0,True,1,car,0.7870370370370371,0.5
36,11.txt,car,Detect,323.0,True,1,car,0.7744565217391305,0.679179
37,11.txt,car,Detect,233.0,True,1,car,0.68,0.377541
38,11.txt,car,Detect,2296.0,True,1,car,0.9419381787802841,0.880797
39,12.txt,car,Detect,2520.0,True,1,car,0.9594438006952491,0.904651
40,12.txt,car,Detect,233.0,True,1,car,0.7422680412371134,0.562177
41,12.txt,car,Detect,323.0,True,1,car,0.7620320855614974,0.7773
42,12.txt,car,Detect,2408.0,True,1,car,0.9597008724553386,0.904651
43,13.txt,car,Detect,294.0,True,1,car,0.75,0.377541
44,13.txt,car,Detect,4997.0,True,1,car,0.9328458726188186,0.880797
45,13.txt,car,Detect,360.0,True,1,car,0.8163265306122449,0.7773
46,13.txt,car,Detect,2365.0,True,1,car,0.8833333333333333,0.880797
47,14.txt,car,Detect,12580.0,True,1,car,0.9751937984496124,0.924142
48,14.txt,car,Detect,360.0,True,1,car,0.7806788511749347,0.562177
49,14.txt,car,Detect,399.0,True,1,car,0.7795823665893271,0.731059
50,14.txt,car,Detect,2376.0,True,1,car,0.9599007854485324,0.904651
51,15.txt,car,Detect,30378.0,True,1,car,0.9498378790768643,0.924142
52,15.txt,car,Detect,540.0,True,1,car,0.7111111111111111,0.817575
53,15.txt,car,Detect,456.0,True,1,car,0.6907894736842105,0.679179
54,15.txt,car,Detect,2142.0,True,1,car,0.9523809523809523,0.904651
55,16.txt,car,Detect,700.0,True,1,car,0.8685714285714285,0.904651
56,16.txt,car,Detect,520.0,True,1,car,0.8307692307692308,0.7773
57,16.txt,car,Detect,1872.0,True,1,car,0.9551020408163265,0.880797
58,17.txt,car,Detect,989.0,True,1,car,0.8376068376068376,0.817575
59,17.txt,car,Detect,588.0,True,1,car,0.8341463414634146,0.851953
60,17.txt,car,Detect,1584.0,True,1,car,0.9777777777777777,0.904651
61,18.txt,car,Detect,1404.0,True,1,car,0.9629629629629629,0.880797
62,18.txt,car,Detect,690.0,True,1,car,0.8217391304347826,0.851953
63,18.txt,car,Detect,1280.0,True,1,car,0.9435483870967742,0.880797
64,19.txt,car,Detect,2312.0,True,1,car,0.8759850684363335,0.880797
65,19.txt,car,Detect,800.0,True,1,car,0.8984375,0.880797
66,19.txt,car,Detect,1110.0,True,1,car,0.9412280701754386,0.904651
67,20.txt,car,Detect,3999.0,True,1,car,1.0,0.880797
68,20.txt,car,Detect,883.0,True,1,car,0.8996728462377317,0.880797
69,20.txt,car,Detect,1050.0,True,1,car,0.9395973154362416,0.880797
70,21.txt,car,Detect,8723.0,True,1,car,0.970055789593533,0.880797
71,21.txt,car,Detect,1102.0,True,1,car,0.9642857142857143,0.880797
72,21.txt,car,Detect,986.0,True,1,car,0.9118773946360154,0.904651
73,22.txt,car,Detect,23067.0,True,1,car,0.9509855224140938,0.924142
74,22.txt,car,Detect,1376.0,True,1,car,0.913728432108027,0.880797
75,22.txt,car,Detect,1080.0,True,1,car,0.9402985074626866,0.880797
76,23.txt,car,Detect,18632.0,True,1,car,0.9178164367126574,0.880797
77,23.txt,car,Detect,1632.0,True,1,car,0.9232142857142858,0.880797
78,23.txt,car,Detect,1147.0,True,1,car,0.9081081081081082,0.904651
79,24.txt,car,Detect,2052.0,True,1,car,0.8771929824561403,0.880797
80,24.txt,car,Detect,1216.0,True,1,car,0.9108658743633277,0.880797
81,25.txt,car,Detect,2562.0,True,1,car,0.9608144448713023,0.904651
82,25.txt,car,Detect,1248.0,True,1,car,0.9743589743589743,0.904651
83,26.txt,car,Detect,3174.0,True,1,car,0.964741641337386,0.904651
84,26.txt,car,Detect,1353.0,True,1,car,0.8807339449541285,0.880797
85,27.txt,car,Detect,4029.0,True,1,car,0.9685902118334551,0.904651
86,27.txt,car,Detect,1505.0,True,1,car,0.9278752436647173,0.880797
87,28.txt,car,Detect,4840.0,True,1,car,0.9602111246447422,0.904651
88,28.txt,car,Detect,1584.0,True,1,car,0.92958616429895,0.880797
89,29.txt,car,Detect,5820.0,True,1,car,0.9536692593845113,0.904651
90,29.txt,car,Detect,1548.0,True,1,car,0.9026548672566371,0.880797
91,30.txt,car,Detect,6488.0,True,1,car,0.9749098557692307,0.904651
92,30.txt,car,Detect,1320.0,True,1,car,0.8948926720947447,0.904651
93,31.txt,car,Detect,6448.0,True,1,car,0.9554900744416873,0.924142
94,31.txt,car,Detect,1178.0,True,1,car,0.9426860564585116,0.880797
95,32.txt,car,Detect,5800.0,True,1,car,0.9637462235649547,0.904651
96,32.txt,car,Detect,1015.0,True,1,car,0.9384309831181727,0.851953
97,33.txt,car,Detect,5346.0,True,1,car,0.93713163064833,0.904651
98,33.txt,car,Detect,831.0,True,1,car,0.9696969696969697,0.851953
99,34.txt,car,Detect,5247.0,True,1,car,0.8945147679324894,0.904651
100,34.txt,car,Detect,779.0,True,1,car,0.8926261319534282,0.817575
101,35.txt,car,Detect,5824.0,True,1,car,0.939469320066335,0.880797
102,35.txt,car,Detect,750.0,True,1,car,0.92,0.880797
103,36.txt,car,Detect,7137.0,True,1,car,0.9596029229284434,0.880797
104,36.txt,car,Detect,750.0,True,1,car,0.792,0.904651
105,37.txt,car,Detect,10360.0,True,1,car,0.9451737451737452,0.880797
106,37.txt,car,Detect,672.0,True,1,car,0.8035714285714286,0.817575
107,38.txt,car,Detect,16435.0,True,1,car,0.9632082856626724,0.880797
108,38.txt,car,Detect,672.0,True,1,car,0.8125,0.817575
109,39.txt,car,Detect,15259.0,True,1,car,0.8810593520926933,0.924142
110,39.txt,car,Detect,644.0,True,1,car,0.9565217391304348,0.817575
111,40.txt,car,Detect,594.0,True,1,car,0.8792270531400966,0.817575
112,41.txt,car,Detect,546.0,True,1,car,0.7937007874015748,0.7773
113,41.txt,car,Detect,1947.0,True,1,car,0.9216101694915254,0.904651
114,42.txt,car,Detect,4801.0,True,1,car,0.8929519918283964,0.904651
115,42.txt,car,Detect,594.0,True,1,car,0.922360248447205,0.731059
116,42.txt,car,Detect,220.0,True,1,car,0.7892857142857143,0.437824
117,43.txt,car,Detect,10823.0,True,1,car,0.9050961801440423,0.880797
118,43.txt,car,Detect,621.0,True,1,car,0.8112324492979719,0.7773
119,43.txt,car,Detect,352.0,True,1,car,0.8312342569269522,0.622459
120,44.txt,car,conf_lack,756.0,True,1,car,0.6829268292682927,0.006693
121,44.txt,car,False,600.0,not_exist,0,0,-1.0,-1.0
122,44.txt,car,Detect,682.0,True,1,car,0.8547008547008547,0.7773
123,44.txt,car,Detect,572.0,True,1,car,0.7949526813880127,0.851953
124,44.txt,car,Detect,170.0,True,1,car,0.5884615384615385,0.437824
125,44.txt,car,pos_clsT,153.0,positive,1,car,0.07954545454545454,0.017986
126,45.txt,car,Detect,1161.0,True,1,car,0.8853288364249579,0.817575
127,45.txt,car,conf_lack,378.0,True,1,car,0.7076923076923077,0.006693
128,45.txt,car,Detect,400.0,True,1,car,0.8625,0.622459
129,45.txt,car,Detect,648.0,True,1,car,0.9130434782608695,0.880797
130,45.txt,car,conf_lack,297.0,True,1,car,0.6564705882352941,0.095349
131,46.txt,car,Detect,2457.0,True,1,car,0.9334160463192721,0.851953
132,46.txt,car,Detect,612.0,True,1,car,0.6567796610169492,0.731059
133,46.txt,car,Detect,680.0,True,1,car,0.7676470588235295,0.622459
134,46.txt,car,Detect,621.0,True,1,car,0.9237947122861586,0.7773
135,47.txt,car,conf_lack,5301.0,True,1,car,0.9618277547950357,0.047426
136,47.txt,car,conf_lack,1034.0,True,1,car,0.6619964973730298,0.008577
137,47.txt,car,conf_lack,1351.0,True,1,car,0.718421052631579,0.014064
138,47.txt,car,Detect,621.0,True,1,car,0.8932330827067669,0.817575
139,48.txt,car,conf_lack,5904.0,True,1,car,0.8898058994345102,0.268941
140,48.txt,car,Detect,4400.0,True,1,car,0.8634222919937206,0.320821
141,48.txt,car,Detect,594.0,True,1,car,0.8333333333333334,0.851953
142,49.txt,car,conf_lack,13640.0,True,1,car,0.5332302936630603,0.017986
143,49.txt,car,conf_lack,3913.0,True,1,car,0.807903951975988,0.060087
144,49.txt,car,Detect,644.0,True,1,car,0.7670454545454546,0.817575
145,50.txt,car,Detect,621.0,True,1,car,0.875,0.817575
146,51.txt,car,Detect,567.0,True,1,car,0.8780487804878049,0.817575
147,52.txt,car,Detect,528.0,True,1,car,0.8450704225352113,0.679179
148,53.txt,car,Detect,525.0,True,1,car,0.8099467140319716,0.7773
149,54.txt,car,Detect,528.0,True,1,car,0.7794871794871795,0.817575
150,55.txt,car,Detect,483.0,True,1,car,0.773109243697479,0.5
151,56.txt,car,Detect,437.0,True,1,car,0.769857433808554,0.679179
152,57.txt,car,Detect,418.0,True,1,car,0.8722466960352423,0.679179
153,58.txt,car,Detect,357.0,True,1,car,0.8607594936708861,0.377541
