,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
0,0.txt,car,Detect,5544.0,True,1,car,0.9727047146401985,0.924142
1,0.txt,car,Detect,176.0,True,1,car,0.6683168316831684,0.622459
2,0.txt,car,Detect,154.0,True,1,car,0.5185185185185185,0.731059
3,1.txt,car,Detect,8308.0,True,1,car,0.977130476649013,0.952574
4,1.txt,car,Detect,143.0,True,1,car,0.5909090909090909,0.817575
5,1.txt,car,Detect,216.0,True,1,car,0.8120300751879699,0.880797
6,2.txt,car,Detect,252.0,True,1,car,0.7727272727272727,0.880797
7,2.txt,car,Detect,16198.0,True,1,car,0.9835461689587426,0.952574
8,2.txt,car,Detect,156.0,True,1,car,0.7647058823529411,0.880797
9,3.txt,car,Detect,456.0,True,1,car,0.7894736842105263,0.880797
10,3.txt,car,Detect,53256.0,True,1,car,0.9567865534068317,0.939913
11,3.txt,car,Detect,156.0,True,1,car,0.6018518518518519,0.731059
12,4.txt,car,Detect,567.0,True,1,car,0.8445945945945946,0.924142
13,4.txt,car,Detect,58065.0,True,1,car,0.913476925046406,0.904651
14,4.txt,car,Detect,168.0,True,1,car,0.6588235294117647,0.817575
15,5.txt,car,Detect,792.0,True,1,car,0.7664233576642335,0.880797
16,5.txt,car,Detect,210.0,True,1,car,0.8235294117647058,0.817575
17,5.txt,car,Detect,165.0,True,1,car,0.8522727272727273,0.622459
18,6.txt,car,Detect,1092.0,True,1,car,0.9047619047619048,0.924142
19,6.txt,car,Detect,323.0,True,1,car,0.8359133126934984,0.731059
20,6.txt,car,Detect,300.0,True,1,car,0.7307692307692307,0.731059
21,7.txt,car,Detect,408.0,True,1,car,0.9166666666666666,0.880797
22,7.txt,car,Detect,342.0,True,1,car,0.7878048780487805,0.817575
23,7.txt,car,Detect,1364.0,True,1,car,0.9037472446730346,0.880797
24,8.txt,car,Detect,540.0,True,1,car,0.7936507936507936,0.880797
25,8.txt,car,Detect,380.0,True,1,car,0.7880184331797235,0.817575
26,8.txt,car,Detect,1785.0,True,1,car,0.952914798206278,0.817575
27,9.txt,car,Detect,736.0,True,1,car,0.9266304347826086,0.924142
28,9.txt,car,Detect,380.0,True,1,car,0.783410138248848,0.880797
29,9.txt,car,Detect,2090.0,True,1,car,0.9313264346190028,0.880797
30,10.txt,car,Detect,1039.0,True,1,car,0.84,0.880797
31,10.txt,car,Detect,380.0,True,1,car,0.821917808219178,0.880797
32,10.txt,car,Detect,233.0,True,1,car,0.8717948717948718,0.622459
33,10.txt,car,Detect,2184.0,True,1,car,0.9083665338645418,0.880797
34,11.txt,car,Detect,1479.0,True,1,car,0.897196261682243,0.952574
35,11.txt,car,conf_lack,187.0,True,1,car,0.8602150537634409,0.5
36,11.txt,car,Detect,323.0,True,1,car,0.8073654390934845,0.817575
37,11.txt,car,conf_lack,233.0,True,1,car,0.7809187279151943,0.377541
38,11.txt,car,Detect,2296.0,True,1,car,0.8948975141735718,0.880797
39,12.txt,car,Detect,2520.0,True,1,car,0.9052224371373307,0.880797
40,12.txt,car,conf_lack,233.0,True,1,car,0.8292682926829268,0.5
41,12.txt,car,Detect,323.0,True,1,car,0.8431952662721893,0.817575
42,12.txt,car,Detect,2408.0,True,1,car,0.918816067653277,0.880797
43,13.txt,car,conf_lack,294.0,True,1,car,0.6206896551724138,0.5
44,13.txt,car,Detect,4997.0,True,1,car,0.9699879951980792,0.924142
45,13.txt,car,Detect,360.0,True,1,car,0.8333333333333334,0.880797
46,13.txt,car,Detect,2365.0,True,1,car,0.9073535521395929,0.880797
47,14.txt,car,Detect,12580.0,True,1,car,0.9695568400770713,0.952574
48,14.txt,car,Detect,360.0,True,1,car,0.75,0.731059
49,14.txt,car,Detect,399.0,True,1,car,0.7472527472527473,0.817575
50,14.txt,car,Detect,2376.0,True,1,car,0.8838383838383839,0.880797
51,15.txt,car,Detect,30378.0,True,1,car,0.9721227373923144,0.924142
52,15.txt,car,Detect,540.0,True,1,car,0.8571428571428571,0.880797
53,15.txt,car,Detect,456.0,True,1,car,0.9123173277661796,0.880797
54,15.txt,car,Detect,2142.0,True,1,car,0.9534883720930233,0.880797
55,16.txt,car,Detect,700.0,True,1,car,0.8957142857142857,0.880797
56,16.txt,car,Detect,520.0,True,1,car,0.9134615384615384,0.880797
57,16.txt,car,Detect,1872.0,True,1,car,0.9549738219895288,0.880797
58,17.txt,car,Detect,989.0,True,1,car,0.9156398104265403,0.880797
59,17.txt,car,Detect,588.0,True,1,car,0.8503401360544217,0.817575
60,17.txt,car,Detect,1584.0,True,1,car,0.9565217391304348,0.880797
61,18.txt,car,Detect,1404.0,True,1,car,0.9116655428186109,0.880797
62,18.txt,car,Detect,690.0,True,1,car,0.8270042194092827,0.880797
63,18.txt,car,Detect,1280.0,True,1,car,0.9393939393939394,0.880797
64,19.txt,car,Detect,2312.0,True,1,car,0.9033596018249689,0.924142
65,19.txt,car,Detect,800.0,True,1,car,0.8368883312421581,0.817575
66,19.txt,car,Detect,1110.0,True,1,car,0.8941666666666667,0.880797
67,20.txt,car,Detect,3999.0,True,1,car,0.9438118811881188,0.924142
68,20.txt,car,Detect,883.0,True,1,car,0.8959276018099548,0.924142
69,20.txt,car,Detect,1050.0,True,1,car,0.9395973154362416,0.880797
70,21.txt,car,Detect,8723.0,True,1,car,0.9702589618907611,0.924142
71,21.txt,car,Detect,1102.0,True,1,car,0.9172413793103448,0.880797
72,21.txt,car,Detect,986.0,True,1,car,0.9053254437869822,0.817575
73,22.txt,car,Detect,23067.0,True,1,car,0.96186117467582,0.924142
74,22.txt,car,Detect,1376.0,True,1,car,0.8970792767732962,0.924142
75,22.txt,car,Detect,1080.0,True,1,car,0.8844765342960289,0.880797
76,23.txt,car,Detect,18632.0,True,1,car,0.9714285714285714,0.880797
77,23.txt,car,Detect,1632.0,True,1,car,0.9256948383437322,0.880797
78,23.txt,car,Detect,1147.0,True,1,car,0.9487179487179487,0.924142
79,24.txt,car,Detect,2052.0,True,1,car,0.9210148396361896,0.880797
80,24.txt,car,Detect,1216.0,True,1,car,0.8913412563667232,0.880797
81,25.txt,car,Detect,2562.0,True,1,car,0.9682539682539683,0.880797
82,25.txt,car,Detect,1248.0,True,1,car,0.9210320562939797,0.880797
83,26.txt,car,Detect,3174.0,True,1,car,0.964741641337386,0.924142
84,26.txt,car,Detect,1353.0,True,1,car,0.8976157082748948,0.817575
85,27.txt,car,Detect,4029.0,True,1,car,0.9753086419753086,0.924142
86,27.txt,car,Detect,1505.0,True,1,car,0.9488372093023256,0.880797
87,28.txt,car,Detect,4840.0,True,1,car,0.9331019857335647,0.924142
88,28.txt,car,Detect,1584.0,True,1,car,0.9501262626262627,0.880797
89,29.txt,car,Detect,5820.0,True,1,car,0.9693877551020408,0.924142
90,29.txt,car,Detect,1548.0,True,1,car,0.9047029702970297,0.880797
91,30.txt,car,Detect,6488.0,True,1,car,0.9653488017096626,0.952574
92,30.txt,car,Detect,1320.0,True,1,car,0.9460458240946046,0.817575
93,31.txt,car,Detect,6448.0,True,1,car,0.9554900744416873,0.924142
94,31.txt,car,Detect,1178.0,True,1,car,0.9473684210526315,0.880797
95,32.txt,car,Detect,5800.0,True,1,car,0.9051217464315701,0.924142
96,32.txt,car,Detect,1015.0,True,1,car,0.9384309831181727,0.817575
97,33.txt,car,Detect,5346.0,True,1,car,0.9546428571428571,0.924142
98,33.txt,car,Detect,831.0,True,1,car,0.9615384615384616,0.880797
99,34.txt,car,Detect,5247.0,True,1,car,0.9535099092424523,0.924142
100,34.txt,car,Detect,779.0,True,1,car,0.8846153846153846,0.880797
101,35.txt,car,Detect,5824.0,True,1,car,0.9903846153846154,0.924142
102,35.txt,car,Detect,750.0,True,1,car,0.8506666666666667,0.924142
103,36.txt,car,Detect,7137.0,True,1,car,0.9751996637242539,0.952574
